 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.131837002572512E+01 ,    -0.474895907490633E+00 ,    -0.475144712511241E+00 ,    -0.277872845139178E+01 ,     0.932261882060235E-01 ,    -0.146805804750622E+01 ,    -0.156311455590412E+01 ,    -0.906040807591204E+00 ,     0.142605511373537E+01 ,     0.493436978779615E+01 , 
   2.20000 ,     0.188346157166203E+01 ,    -0.666575768620105E+00 ,    -0.103642874369350E+01 ,    -0.349956775371486E+01 ,     0.909878017839538E+00 ,    -0.154980217827474E+01 ,    -0.128997785635196E+01 ,     0.246112030324755E+00 ,     0.227042509076158E+01 ,     0.612588665559959E+01 , 
   2.22000 ,     0.209262968415029E+01 ,    -0.691437354198880E+00 ,    -0.152943552578592E+01 ,    -0.384485404529445E+01 ,     0.155258517162303E+01 ,    -0.155709127527081E+01 ,    -0.951053201839523E+00 ,     0.114452961829241E+01 ,     0.325213282094043E+01 ,     0.684677700484892E+01 , 
   2.24000 ,     0.192210945090188E+01 ,    -0.618698346091940E+00 ,    -0.183323952115355E+01 ,    -0.371637431014099E+01 ,     0.178263818979244E+01 ,    -0.140820242177442E+01 ,    -0.601594848324553E+00 ,     0.159734077775623E+01 ,     0.408851535147002E+01 ,     0.688207474055983E+01 , 
   2.26000 ,     0.145955657513220E+01 ,    -0.545353634812501E+00 ,    -0.187712417874484E+01 ,    -0.315360790870396E+01 ,     0.154964551897817E+01 ,    -0.109398921552221E+01 ,    -0.295940201106530E+00 ,     0.158005454134473E+01 ,     0.449106741458190E+01 ,     0.617996924143715E+01 , 
   2.28000 ,     0.862814056664707E+00 ,    -0.547890130411296E+00 ,    -0.165534056275428E+01 ,    -0.231300105411460E+01 ,     0.987246905327462E+00 ,    -0.705435274004457E+00 ,    -0.789761844650272E-01 ,     0.121002839319555E+01 ,     0.428507090483699E+01 ,     0.487336403144252E+01 , 
   2.30000 ,     0.299733246727573E+00 ,    -0.648587864165162E+00 ,    -0.122079223091248E+01 ,    -0.140667828949449E+01 ,     0.334840990337818E+00 ,    -0.407486990641357E+00 ,     0.214871318347879E-01 ,     0.678590290649524E+00 ,     0.348604821433827E+01 ,     0.324187384574796E+01 , 
   2.32000 ,    -0.106825754939326E+00 ,    -0.810521470411883E+00 ,    -0.664090917472523E+00 ,    -0.626402362139017E+00 ,    -0.171346398884751E+00 ,    -0.368564622136945E+00 ,     0.609139918686324E-03 ,     0.175020153381765E+00 ,     0.229925639875307E+01 ,     0.162742675821405E+01 , 
   2.34000 ,    -0.309561912638329E+00 ,    -0.961106820381693E+00 ,    -0.873257565251893E-01 ,    -0.832932608886124E-01 ,    -0.387678849900308E+00 ,    -0.679006728909392E+00 ,    -0.120961582045565E+00 ,    -0.168040011152441E+00 ,     0.104277819362391E+01 ,     0.332788754157676E+00 , 
   2.36000 ,    -0.335496235798665E+00 ,    -0.103070704447116E+01 ,     0.419379275169224E+00 ,     0.214406565782921E+00 ,    -0.298988357018458E+00 ,    -0.129912806060963E+01 ,    -0.299787815781407E+00 ,    -0.294190477074395E+00 ,     0.281563929975913E-01 ,    -0.462423182461421E+00 , 
   2.38000 ,    -0.258840321566779E+00 ,    -0.986646910879661E+00 ,     0.793905029920852E+00 ,     0.340475755982683E+00 ,     0.431110032463934E-02 ,    -0.206444693355663E+01 ,    -0.478488664291207E+00 ,    -0.212357070228248E+00 ,    -0.550159604691578E+00 ,    -0.740991451825797E+00 , 
   2.40000 ,    -0.162957605137824E+00 ,    -0.846534104438183E+00 ,     0.100952652119653E+01 ,     0.400194895694637E+00 ,     0.386449438550619E+00 ,    -0.274829242546730E+01 ,    -0.599699848288785E+00 ,     0.288107242548121E-01 ,    -0.671305827963400E+00 ,    -0.632185860156712E+00 , 
   2.42000 ,    -0.108067494265794E+00 ,    -0.665848652029598E+00 ,     0.107436145712347E+01 ,     0.475172660729558E+00 ,     0.729766328708252E+00 ,    -0.315402104358772E+01 ,    -0.621873067278526E+00 ,     0.364592656924629E+00 ,    -0.470891298661831E+00 ,    -0.350093112508713E+00 , 
   2.44000 ,    -0.115928906408971E+00 ,    -0.507629820456300E+00 ,     0.102420482726989E+01 ,     0.588407072756993E+00 ,     0.972387468118066E+00 ,    -0.319442528158657E+01 ,    -0.532144126329681E+00 ,     0.727038828168353E+00 ,    -0.163660648193037E+00 ,    -0.111050697150428E+00 , 
   2.46000 ,    -0.173592438170731E+00 ,    -0.410440392992570E+00 ,     0.910301269825847E+00 ,     0.703269462990400E+00 ,     0.110885182713853E+01 ,    -0.292190160248307E+01 ,    -0.351621570213728E+00 ,     0.104844986525880E+01 ,     0.557136572105014E-01 ,    -0.606750022054473E-01 , 
   2.48000 ,    -0.249950536422659E+00 ,    -0.370767985262345E+00 ,     0.784294371290063E+00 ,     0.753418533027930E+00 ,     0.116256340299381E+01 ,    -0.249655011713571E+01 ,    -0.130430584115099E+00 ,     0.126345040964162E+01 ,     0.890828254475356E-01 ,    -0.235195754939584E+00 , 
   2.50000 ,    -0.314774122683567E+00 ,    -0.348023856050202E+00 ,     0.683763060099667E+00 ,     0.686380832727230E+00 ,     0.115140063394574E+01 ,    -0.210886373208604E+01 ,     0.668533307626117E-01 ,     0.131704754024898E+01 ,    -0.420527299055839E-01 ,    -0.567373692714225E+00 , 
   2.52000 ,    -0.351266564386219E+00 ,    -0.288604558277719E+00 ,     0.622553821362873E+00 ,     0.498138380616885E+00 ,     0.106763273043829E+01 ,    -0.189452591620665E+01 ,     0.181290706042022E+00 ,     0.117968995375842E+01 ,    -0.230678187803807E+00 ,    -0.930036529065886E+00 , 
   2.54000 ,    -0.358321020899117E+00 ,    -0.156023681161375E+00 ,     0.589457989876641E+00 ,     0.241641852128635E+00 ,     0.882308777354249E+00 ,    -0.188107522440856E+01 ,     0.178813106040206E+00 ,     0.862772084751332E+00 ,    -0.353389483316666E+00 ,    -0.119683395347943E+01 , 
   2.56000 ,    -0.344518549904818E+00 ,     0.484895799862469E-01 ,     0.556235391315203E+00 ,     0.561599395476544E-02 ,     0.569407591580329E+00 ,    -0.198921882134995E+01 ,     0.620931857971088E-01 ,     0.424363178700969E+00 ,    -0.338405057454518E+00 ,    -0.129502830597525E+01 , 
   2.58000 ,    -0.319489231087882E+00 ,     0.285227552727332E+00 ,     0.492292797438781E+00 ,    -0.125336022749505E+00 ,     0.134238533148587E+00 ,    -0.208429511730084E+01 ,    -0.129272713360120E+00 ,    -0.421771519940029E-01 ,    -0.200308663595249E+00 ,    -0.123031436593849E+01 , 
   2.60000 ,    -0.288194444731808E+00 ,     0.495059909925242E+00 ,     0.380182171572280E+00 ,    -0.109488821308280E+00 ,    -0.371118245922922E+00 ,    -0.204953874991933E+01 ,    -0.330751132326031E+00 ,    -0.435874425783155E+00 ,    -0.278998859558312E-01 ,    -0.107623307792428E+01 , 
   2.62000 ,    -0.250654798127102E+00 ,     0.628250019057788E+00 ,     0.225248799709033E+00 ,     0.332494626271329E-01 ,    -0.855194319348658E+00 ,    -0.184398046444482E+01 ,    -0.473346558777580E+00 ,    -0.682250210064339E+00 ,     0.650935983026821E-01 ,    -0.935418880014109E+00 , 
   2.64000 ,    -0.205777237943793E+00 ,     0.668222122355005E+00 ,     0.550091096219251E-01 ,     0.231433049064374E+00 ,    -0.121529120585710E+01 ,    -0.151773333791896E+01 ,    -0.505888277635034E+00 ,    -0.759193924781364E+00 ,    -0.248801606594350E-03 ,    -0.890839860879718E+00 , 
   2.66000 ,    -0.155522950702526E+00 ,     0.638260519259103E+00 ,    -0.916201520168416E-01 ,     0.395885136963891E+00 ,    -0.137413243019605E+01 ,    -0.118030050958233E+01 ,    -0.411718723762337E+00 ,    -0.702294520006829E+00 ,    -0.227598058566742E+00 ,    -0.968227850420812E+00 , 
   2.68000 ,    -0.105919034312221E+00 ,     0.587905959040656E+00 ,    -0.180381310582574E+00 ,     0.460884839147967E+00 ,    -0.130892862759667E+01 ,    -0.941341936120645E+00 ,    -0.214196989085160E+00 ,    -0.586136445201149E+00 ,    -0.542736939775061E+00 ,    -0.112520672432327E+01 , 
   2.70000 ,    -0.639248915008357E-01 ,     0.566100224705766E+00 ,    -0.195600487776277E+00 ,     0.413260301929067E+00 ,    -0.106059928076191E+01 ,    -0.856030689591489E+00 ,     0.308078668788270E-01 ,    -0.489153792043145E+00 ,    -0.828071919896131E+00 ,    -0.127086481254613E+01 , 
   2.72000 ,    -0.322219061003529E-01 ,     0.594772142531700E+00 ,    -0.145556895196088E+00 ,     0.296077635497454E+00 ,    -0.719844817706354E+00 ,    -0.902792576329850E+00 ,     0.252874823524787E+00 ,    -0.457579875905410E+00 ,    -0.976144457285682E+00 ,    -0.130666649087869E+01 , 
   2.74000 ,    -0.567564937166134E-02 ,     0.656311348684428E+00 ,    -0.570535113920781E-01 ,     0.185894629064415E+00 ,    -0.396317645904307E+00 ,    -0.100284206308218E+01 ,     0.389405897951592E+00 ,    -0.484856187989526E+00 ,    -0.936262748349645E+00 ,    -0.117091780319208E+01 , 
   2.76000 ,     0.275215141700369E-01 ,     0.701451060947953E+00 ,     0.377502439315027E-01 ,     0.154957933458196E+00 ,    -0.183133150405166E+00 ,    -0.106856557078796E+01 ,     0.405015154810263E+00 ,    -0.516040482579450E+00 ,    -0.733314165100399E+00 ,    -0.867907343536901E+00 , 
   2.78000 ,     0.797725501605329E-01 ,     0.673968224459213E+00 ,     0.115442193738702E+00 ,     0.236413968346562E+00 ,    -0.129416200221094E+00 ,    -0.105320460653864E+01 ,     0.301704685949683E+00 ,    -0.475425754017923E+00 ,    -0.452144349112205E+00 ,    -0.469578369819848E+00 , 
   2.80000 ,     0.155963403675844E+00 ,     0.540299773328012E+00 ,     0.169350103897911E+00 ,     0.408627662885548E+00 ,    -0.229211468926171E+00 ,    -0.974779278323614E+00 ,     0.116853591452298E+00 ,    -0.305019737749888E+00 ,    -0.197167785923712E+00 ,    -0.891933496430941E-01 , 
   2.82000 ,     0.247892793894824E+00 ,     0.309691405206287E+00 ,     0.207766198986589E+00 ,     0.605295170859471E+00 ,    -0.428461539084740E+00 ,    -0.902013212359785E+00 ,    -0.898104813303547E-01 ,     0.341118412185217E-02 ,    -0.473527826063111E-01 ,     0.161957891342236E+00 , 
   2.84000 ,     0.334933273104577E+00 ,     0.349634116724968E-01 ,     0.244010617623595E+00 ,     0.745873495818053E+00 ,    -0.645767214003999E+00 ,    -0.910953904110875E+00 ,    -0.255515641630411E+00 ,     0.397191272190455E+00 ,    -0.270098496701024E-01 ,     0.216957837819800E+00 , 
   2.86000 ,     0.391506971624828E+00 ,    -0.206854795591089E+00 ,     0.284312033920799E+00 ,     0.771706797422780E+00 ,    -0.799194099989933E+00 ,    -0.103680677932272E+01 ,    -0.333487674433206E+00 ,     0.777745281047860E+00 ,    -0.103670233177045E+00 ,     0.776227403573364E-01 , 
   2.88000 ,     0.398251753294035E+00 ,    -0.345357466292520E+00 ,     0.320635133056033E+00 ,     0.671218908568934E+00 ,    -0.830890216721637E+00 ,    -0.124791690157048E+01 ,    -0.305693436029623E+00 ,     0.103573264730810E+01 ,    -0.210888999792424E+00 ,    -0.188562747274165E+00 , 
   2.90000 ,     0.351469802686112E+00 ,    -0.345197276090130E+00 ,     0.332869438756036E+00 ,     0.483262315624106E+00 ,    -0.723004055840789E+00 ,    -0.145674511459299E+01 ,    -0.185735895767698E+00 ,     0.109185437793946E+01 ,    -0.282717820160668E+00 ,    -0.476876648889133E+00 , 
   2.92000 ,     0.265924496065894E+00 ,    -0.219595703320533E+00 ,     0.299613679411334E+00 ,     0.278140614860116E+00 ,    -0.501256140676412E+00 ,    -0.156266140894068E+01 ,    -0.118279725336365E-01 ,     0.926847407090039E+00 ,    -0.282799228281117E+00 ,    -0.686789085066435E+00 , 
   2.94000 ,     0.169174413037541E+00 ,    -0.234485581294676E-01 ,     0.211884519293870E+00 ,     0.125908339460526E+00 ,    -0.225709082525203E+00 ,    -0.150409870046515E+01 ,     0.167030255937606E+00 ,     0.589068564303039E+00 ,    -0.215555751795526E+00 ,    -0.759126043287581E+00 , 
   2.96000 ,     0.898672309736337E-01 ,     0.170181389802496E+00 ,     0.820965385569929E-01 ,     0.666976887416531E-01 ,     0.286014782598291E-01 ,    -0.129223046356715E+01 ,     0.306693928215700E+00 ,     0.177432883995114E+00 ,    -0.116780237425645E+00 ,    -0.694132583643879E+00 , 
   2.98000 ,     0.455721910704009E-01 ,     0.299265003401899E+00 ,    -0.572466567964414E-01 ,     0.959851416881402E-01 ,     0.195768766657466E+00 ,    -0.100770729179184E+01 ,     0.380340160933163E+00 ,    -0.192840436194159E+00 ,    -0.308740704563648E-01 ,    -0.544150042749514E+00 , 
   3.00000 ,     0.361135607825419E-01 ,     0.334957775086603E+00 ,    -0.165526497419038E+00 ,     0.170198039725785E+00 ,     0.240631268977427E+00 ,    -0.761212474860343E+00 ,     0.384369427908307E+00 ,    -0.428152892983165E+00 ,     0.126751491692972E-01 ,    -0.385523279569620E+00 , 
   3.02000 ,     0.456896397074581E-01 ,     0.287963512476439E+00 ,    -0.211394664559729E+00 ,     0.228691590970774E+00 ,     0.170645169763182E+00 ,    -0.637626363312441E+00 ,     0.336823935140448E+00 ,    -0.484262297283097E+00 ,     0.122417870197143E-01 ,    -0.282917424786658E+00 , 
   3.04000 ,     0.526285048434345E-01 ,     0.197994094031548E+00 ,    -0.187187279045507E+00 ,     0.221280601792984E+00 ,     0.331629755355224E-01 ,    -0.652478157097449E+00 ,     0.269788987235103E+00 ,    -0.374949138006274E+00 ,    -0.840822715845748E-02 ,    -0.261854285076437E+00 , 
   3.06000 ,     0.417015742666353E-01 ,     0.112701969809357E+00 ,    -0.113074887342038E+00 ,     0.129055928479697E+00 ,    -0.102018472053294E+00 ,    -0.743433650350129E+00 ,     0.218768273850971E+00 ,    -0.160548895716520E+00 ,    -0.148494431229479E-01 ,    -0.301002773551295E+00 , 
   3.08000 ,     0.125443715330240E-01 ,     0.664117528249837E-01 ,    -0.285235151788066E-01 ,    -0.296926388212991E-01 ,    -0.169311586462475E+00 ,    -0.801813658653911E+00 ,     0.212363854206763E+00 ,     0.773720962574342E-01 ,     0.196573267079154E-01 ,    -0.346603172101716E+00 , 
   3.10000 ,    -0.203037857392935E-01 ,     0.678809840248809E-01 ,     0.251135947729963E-01 ,    -0.209377060384666E+00 ,    -0.133324515277137E+00 ,    -0.728659558516752E+00 ,     0.264904547436192E+00 ,     0.264764922961652E+00 ,     0.101495036616637E+00 ,    -0.341479293051905E+00 , 
   3.12000 ,    -0.358719400209310E-01 ,     0.101156560635221E+00 ,     0.225942121787127E-01 ,    -0.356943350284613E+00 ,    -0.353959272558099E-02 ,    -0.487159618533869E+00 ,     0.373429469181593E+00 ,     0.357012054248769E+00 ,     0.215068450310882E+00 ,    -0.254767899111195E+00 , 
   3.14000 ,    -0.193286272419761E-01 ,     0.137163637858467E+00 ,    -0.352777740084028E-01 ,    -0.432338902163563E+00 ,     0.169174692406641E+00 ,    -0.124830549926410E+00 ,     0.519173384319542E+00 ,     0.347603001231360E+00 ,     0.331599796042973E+00 ,    -0.984946134661758E-01 , 
   3.16000 ,     0.281228907521085E-01 ,     0.149107636063044E+00 ,    -0.124471788471700E+00 ,    -0.421402153487723E+00 ,     0.313799211182621E+00 ,     0.246081952040048E+00 ,     0.672761477973788E+00 ,     0.262775472345223E+00 ,     0.422810613317475E+00 ,     0.766500899117322E-01 , 
   3.18000 ,     0.876736784398297E-01 ,     0.124031168275526E+00 ,    -0.211653172627178E+00 ,    -0.337409749790850E+00 ,     0.369889227621734E+00 ,     0.500613321965799E+00 ,     0.801775451273980E+00 ,     0.146392541013376E+00 ,     0.472403272014548E+00 ,     0.204382723780637E+00 , 
   3.20000 ,     0.131153157059832E+00 ,     0.658607986764467E-01 ,    -0.272016789547631E+00 ,    -0.212811447134081E+00 ,     0.314734058709100E+00 ,     0.559956517008145E+00 ,     0.879078226080156E+00 ,     0.420872324830224E-01 ,     0.480352591755856E+00 ,     0.234140032788533E+00 , 
   3.22000 ,     0.135427807552548E+00 ,    -0.988701700103987E-02 ,    -0.301903323487993E+00 ,    -0.862966177783586E-01 ,     0.174688288033511E+00 ,     0.428322617660000E+00 ,     0.890139161133676E+00 ,    -0.205164686846564E-01 ,     0.459224653936463E+00 ,     0.156183262979262E+00 , 
   3.24000 ,     0.957726395353436E-01 ,    -0.854971619219778E-01 ,    -0.319735912205648E+00 ,     0.905599390541176E-02 ,     0.148908659504932E-01 ,     0.189965571846963E+00 ,     0.837578984552527E+00 ,    -0.314080261240572E-01 ,     0.425673702189558E+00 ,     0.871539068098640E-02 , 
   3.26000 ,     0.310298469003825E-01 ,    -0.148940652782216E+00 ,    -0.354760830190119E+00 ,     0.528450350004680E-01 ,    -0.888790840164870E-01 ,    -0.316761393692774E-01 ,     0.741414746408756E+00 ,     0.261654493899555E-02 ,     0.392017206255326E+00 ,    -0.136776044418717E+00 , 
   3.28000 ,    -0.229437477182229E-01 ,    -0.196385377757648E+00 ,    -0.429320224407153E+00 ,     0.390548073331818E-01 ,    -0.841698351590617E-01 ,    -0.132261188237442E+00 ,     0.634241096803571E+00 ,     0.660105160312845E-01 ,     0.361822221577217E+00 ,    -0.205986181259230E+00 , 
   3.30000 ,    -0.293456172629560E-01 ,    -0.229047764343154E+00 ,    -0.543784650689274E+00 ,    -0.257878312420473E-01 ,     0.334783381989591E-01 ,    -0.737309917114529E-01 ,     0.551893870354278E+00 ,     0.142973117706900E+00 ,     0.330687626594567E+00 ,    -0.154925675411293E+00 , 
   3.32000 ,     0.311244606003415E-01 ,    -0.247427077163776E+00 ,    -0.672104948845223E+00 ,    -0.125616569205884E+00 ,     0.216505136956516E+00 ,     0.101943013769590E+00 ,     0.521750870066551E+00 ,     0.222210414663752E+00 ,     0.290589927690447E+00 ,     0.884499102688883E-02 , 
   3.34000 ,     0.148276816076420E+00 ,    -0.247240418799100E+00 ,    -0.770766758418396E+00 ,    -0.237648912226643E+00 ,     0.384144816619917E+00 ,     0.297776126951020E+00 ,     0.552164280809626E+00 ,     0.296281009386267E+00 ,     0.234756848998650E+00 ,     0.226460572155076E+00 , 
   3.36000 ,     0.283222642207884E+00 ,    -0.220040336427445E+00 ,    -0.797306309004976E+00 ,    -0.335269852321662E+00 ,     0.455970635138534E+00 ,     0.411748764627493E+00 ,     0.626906591061654E+00 ,     0.357025571257367E+00 ,     0.160533147062877E+00 ,     0.409846080870593E+00 , 
   3.38000 ,     0.382561722426740E+00 ,    -0.158441945486393E+00 ,    -0.729750010004317E+00 ,    -0.392051058205957E+00 ,     0.385364158491354E+00 ,     0.386263602066092E+00 ,     0.707481885123023E+00 ,     0.390939107617329E+00 ,     0.694763948637313E-01 ,     0.476618528535720E+00 , 
   3.40000 ,     0.400325649763938E+00 ,    -0.629077724297567E-01 ,    -0.577735857831172E+00 ,    -0.387433819513480E+00 ,     0.178213415745506E+00 ,     0.232943460254557E+00 ,     0.743764789501733E+00 ,     0.378691216347779E+00 ,    -0.342818628949699E-01 ,     0.383230144891701E+00 , 
   3.42000 ,     0.318171412501560E+00 ,     0.541718497165499E-01 ,    -0.379948305146049E+00 ,    -0.313042571321214E+00 ,    -0.110979657821533E+00 ,     0.219050938601538E-01 ,     0.690370957160681E+00 ,     0.300999106130563E+00 ,    -0.145627869096194E+00 ,     0.142533653174343E+00 , 
   3.44000 ,     0.154738449837558E+00 ,     0.170126220024700E+00 ,    -0.188939793574277E+00 ,    -0.177131817004643E+00 ,    -0.403020277263868E+00 ,    -0.157191627267443E+00 ,     0.523576518232164E+00 ,     0.149487849944905E+00 ,    -0.258828592500459E+00 ,    -0.181400258249136E+00 , 
