 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   1.29000 ,    -0.236618565182443E+01 ,     0.865825879977868E+00 ,     0.996559195865277E+00 ,     0.187243083336855E+00 ,    -0.405649832090131E+01 ,     0.201142316245480E-01 ,    -0.130702161166250E+00 ,    -0.465942197720933E+01 ,    -0.135679418082513E+00 ,    -0.193940831737799E+01 , 
   1.30000 ,    -0.266666482758357E+01 ,     0.407708526149515E+00 ,     0.311017940772976E+00 ,     0.329606192344310E+00 ,    -0.391923802954720E+01 ,     0.197592533495965E+00 ,    -0.224299547878524E+00 ,    -0.444156918259892E+01 ,    -0.281515058815606E+00 ,    -0.193537552344897E+01 , 
   1.31000 ,    -0.284435622952590E+01 ,    -0.172649332175452E-01 ,    -0.299167909147085E+00 ,     0.434968726485953E+00 ,    -0.373575600900892E+01 ,     0.406298612052606E+00 ,    -0.347330489970334E+00 ,    -0.409797502954569E+01 ,    -0.426440883691717E+00 ,    -0.190976575067485E+01 , 
   1.32000 ,    -0.289631104739400E+01 ,    -0.363539124644898E+00 ,    -0.772284173659383E+00 ,     0.491327317606980E+00 ,    -0.352963368524784E+01 ,     0.612819625659092E+00 ,    -0.483631146432544E+00 ,    -0.367386917594314E+01 ,    -0.553304299067688E+00 ,    -0.186410237699695E+01 , 
   1.33000 ,    -0.283375153272372E+01 ,    -0.596156052775943E+00 ,    -0.106394769934938E+01 ,     0.493276451208446E+00 ,    -0.332397686567682E+01 ,     0.788368993337948E+00 ,    -0.615740921768081E+00 ,    -0.321743345480097E+01 ,    -0.649515212324240E+00 ,    -0.180211055107204E+01 , 
   1.34000 ,    -0.267948039081673E+01 ,    -0.694873938861128E+00 ,    -0.115194273541685E+01 ,     0.442554311743262E+00 ,    -0.313744757298163E+01 ,     0.912962346546243E+00 ,    -0.727247612986496E+00 ,    -0.277347239861173E+01 ,    -0.708572562087458E+00 ,    -0.172930748193453E+01 , 
   1.35000 ,    -0.246412406669278E+01 ,    -0.656389571424903E+00 ,    -0.103824869884569E+01 ,     0.347621134326766E+00 ,    -0.298132245686306E+01 ,     0.977976562851891E+00 ,    -0.804906037625106E+00 ,    -0.237825977034577E+01 ,    -0.730573255888126E+00 ,    -0.165240258597455E+01 , 
   1.36000 ,    -0.222171234413012E+01 ,    -0.494404954307286E+00 ,    -0.748067772320590E+00 ,     0.222350101598711E+00 ,    -0.285798296109358E+01 ,     0.986817038254266E+00 ,    -0.840270784420456E+00 ,    -0.205613162799472E+01 ,    -0.721678209367997E+00 ,    -0.157857340677688E+01 , 
   1.37000 ,    -0.198515394272040E+01 ,    -0.237556420681888E+00 ,    -0.326040863263959E+00 ,     0.840288689346576E-01 ,    -0.276101152012749E+01 ,     0.953702538462427E+00 ,    -0.830654726226462E+00 ,    -0.181811105215898E+01 ,    -0.692664020743338E+00 ,    -0.151469607639612E+01 , 
   1.38000 ,    -0.178215787216019E+01 ,     0.745047465801354E-01 ,     0.169811182546202E+00 ,    -0.490416806953392E-01 ,    -0.267682117207594E+01 ,     0.900844424890718E+00 ,    -0.779316373115767E+00 ,    -0.166254677859146E+01 ,    -0.656818906409507E+00 ,    -0.146661340053584E+01 , 
   1.39000 ,    -0.163207594338957E+01 ,     0.396361069345422E+00 ,     0.675610962817187E+00 ,    -0.160017137574193E+00 ,    -0.258751799722075E+01 ,     0.854511782869889E+00 ,    -0.694879001171044E+00 ,    -0.157746969679497E+01 ,    -0.627530121147096E+00 ,    -0.143851897843374E+01 , 
   1.40000 ,    -0.154401328248786E+01 ,     0.682727067649061E+00 ,     0.112963716767419E+01 ,    -0.235712023355987E+00 ,    -0.247451789405891E+01 ,     0.840608969286808E+00 ,    -0.590080199324714E+00 ,    -0.154415391336989E+01 ,    -0.615945708099841E+00 ,    -0.143252264012420E+01 , 
   1.41000 ,    -0.151638736475832E+01 ,     0.894244565991944E+00 ,     0.147981265745413E+01 ,    -0.268243408240204E+00 ,    -0.232233478258933E+01 ,     0.880432559369969E+00 ,    -0.480030461588942E+00 ,    -0.154123896982835E+01 ,    -0.629072292052686E+00 ,    -0.144844235123770E+01 , 
   1.42000 ,    -0.153793256552196E+01 ,     0.100244644606398E+01 ,     0.168974444684254E+01 ,    -0.255906708996859E+00 ,    -0.212193908913109E+01 ,     0.987219512568141E+00 ,    -0.380214508675268E+00 ,    -0.154873969053289E+01 ,    -0.668597024091903E+00 ,    -0.148384281879256E+01 , 
   1.43000 ,    -0.158996876935939E+01 ,     0.993275239470581E+00 ,     0.174259700954754E+01 ,    -0.203183814883431E+00 ,    -0.187315393538597E+01 ,     0.116395972609217E+01 ,    -0.304493335620283E+00 ,    -0.155133845805323E+01 ,    -0.730607285918929E+00 ,    -0.153431407731590E+01 , 
   1.44000 ,    -0.164960046670856E+01 ,     0.868733326830819E+00 ,     0.164237145363758E+01 ,    -0.119903979062306E+00 ,    -0.158570057415114E+01 ,     0.140274711315574E+01 ,    -0.263356700925664E+00 ,    -0.154050638396716E+01 ,    -0.806243503858079E+00 ,    -0.159395731416655E+01 , 
   1.45000 ,    -0.169340477504968E+01 ,     0.646481931424575E+00 ,     0.141250171558651E+01 ,    -0.196928405914714E-01 ,    -0.127870295406916E+01 ,     0.168571437373535E+01 ,    -0.262637086669533E+00 ,    -0.151520890958321E+01 ,    -0.883178623339137E+00 ,    -0.165602297156371E+01 , 
   1.46000 ,    -0.170111516337339E+01 ,     0.357465497265089E+00 ,     0.109202105574357E+01 ,     0.820609568995529E-01 ,    -0.978685529912685E+00 ,     0.198737098936534E+01 ,    -0.302832875654962E+00 ,    -0.148118503766707E+01 ,    -0.947692895242500E+00 ,    -0.171363017970903E+01 , 
   1.47000 ,    -0.165881759406895E+01 ,     0.418835782397905E-01 ,     0.729854373457336E+00 ,     0.170431142022763E+00 ,    -0.716317182393045E+00 ,     0.227797305961882E+01 ,    -0.379109195529374E+00 ,    -0.144901282427231E+01 ,    -0.987022444083643E+00 ,    -0.176048856848659E+01 , 
   1.48000 ,    -0.156124509777130E+01 ,    -0.255966418424645E+00 ,     0.378016745409758E+00 ,     0.233060597159124E+00 ,    -0.522337199032818E+00 ,     0.252742265090077E+01 ,    -0.481959786788831E+00 ,    -0.143135496803932E+01 ,    -0.991617372249460E+00 ,    -0.179154431391554E+01 , 
   1.49000 ,    -0.141287611262758E+01 ,    -0.493319687640949E+00 ,     0.846192805517008E-01 ,     0.261861461731167E+00 ,    -0.423221747399795E+00 ,     0.270913919566050E+01 ,    -0.598432909572128E+00 ,    -0.143989253756276E+01 ,    -0.956955859976052E+00 ,    -0.180348174419354E+01 , 
   1.50000 ,    -0.122769599141494E+01 ,    -0.634342960978533E+00 ,    -0.112413181714679E+00 ,     0.254081785491982E+00 ,    -0.437194674256008E+00 ,     0.280337078312298E+01 ,    -0.713758303532330E+00 ,    -0.148248769434092E+01 ,    -0.884623240578721E+00 ,    -0.179502882481859E+01 , 
   1.51000 ,    -0.102765065551052E+01 ,    -0.654636691299575E+00 ,    -0.190119740041842E+00 ,     0.212603004335699E+00 ,    -0.571148873843447E+00 ,     0.279951210771792E+01 ,    -0.813168064386915E+00 ,    -0.156106540079363E+01 ,    -0.782470469939598E+00 ,    -0.176703737947332E+01 , 
   1.52000 ,    -0.839985579954299E+00 ,    -0.544296349490885E+00 ,    -0.143193933807717E+00 ,     0.145440358868780E+00 ,    -0.818929175596600E+00 ,     0.269715152642666E+01 ,    -0.883686597056408E+00 ,    -0.167057930110024E+01 ,    -0.663799857841283E+00 ,    -0.172233437754224E+01 , 
   1.53000 ,    -0.693802174467042E+00 ,    -0.309174708163672E+00 ,     0.157154657299792E-01 ,     0.645280597110683E-01 ,    -0.116125036583089E+01 ,     0.250575794300055E+01 ,    -0.915674787997891E+00 ,    -0.179924833660297E+01 ,    -0.545668547069219E+00 ,    -0.166536610290487E+01 , 
   1.54000 ,    -0.616260547540009E+00 ,     0.297864558763845E-01 ,     0.258083232678418E+00 ,    -0.160324187532035E-01 ,    -0.156730842206766E+01 ,     0.224311124632057E+01 ,    -0.903949066239432E+00 ,    -0.193004559879605E+01 ,    -0.446531858921907E+00 ,    -0.160167960158520E+01 , 
   1.55000 ,    -0.628901262932615E+00 ,     0.439048563603243E+00 ,     0.543650893638177E+00 ,    -0.820119558171206E-01 ,    -0.199791809653024E+01 ,     0.193275032237053E+01 ,    -0.848351954646732E+00 ,    -0.204322009801779E+01 ,    -0.383550579996028E+00 ,    -0.153730293259075E+01 , 
   1.56000 ,    -0.744544278268267E+00 ,     0.876465361153373E+00 ,     0.826060497085143E+00 ,    -0.121096906917006E+00 ,    -0.240980554263220E+01 ,     0.160083700496497E+01 ,    -0.753719644891983E+00 ,    -0.211946510579478E+01 ,    -0.369943889610690E+00 ,    -0.147809551418661E+01 , 
   1.57000 ,    -0.965153144336121E+00 ,     0.129626633231670E+01 ,     0.105922451658776E+01 ,    -0.124655214159186E+00 ,    -0.276052781317996E+01 ,     0.127289686123431E+01 ,    -0.629265365153961E+00 ,    -0.214323785759576E+01 ,    -0.412774315949837E+00 ,    -0.142914123873189E+01 , 
   1.58000 ,    -0.128093581011341E+01 ,     0.165442125516701E+01 ,     0.120359639911580E+01 ,    -0.889869985925736E-01 ,    -0.301340249614841E+01 ,     0.970891912621670E+00 ,    -0.487465953588775E+00 ,    -0.210570046393567E+01 ,    -0.511501499903561E+00 ,    -0.139424998842872E+01 , 
   1.59000 ,    -0.167080462511439E+01 ,     0.191373937310839E+01 ,     0.123153299583144E+01 ,    -0.158948883772176E-01 ,    -0.314182220269374E+01 ,     0.711009731974778E+00 ,    -0.342595082284675E+00 ,    -0.200679599472879E+01 ,    -0.657543727743034E+00 ,    -0.137561868234913E+01 , 
   1.60000 ,    -0.210415565182462E+01 ,     0.204810250052581E+01 ,     0.113106909457268E+01 ,     0.874957297329257E-01 ,    -0.313240131280220E+01 ,     0.502430454849124E+00 ,    -0.209083775396573E+00 ,    -0.185609073689810E+01 ,    -0.834952909827002E+00 ,    -0.137368286034333E+01 , 
   1.61000 ,    -0.254377091559578E+01 ,     0.204534877800119E+01 ,     0.907637158403303E+00 ,     0.209633517053222E+00 ,    -0.298654697549636E+01 ,     0.347177798886605E+00 ,    -0.999034851454909E-01 ,    -0.167218713358291E+01 ,    -0.102215763430966E+01 ,    -0.138716655574472E+01 , 
   1.62000 ,    -0.294951546039387E+01 ,     0.190849644634466E+01 ,     0.583533585250658E+00 ,     0.336025423946978E+00 ,    -0.272024421513872E+01 ,     0.240995949215236E+00 ,    -0.251581088009731E-01 ,    -0.148071749781623E+01 ,    -0.119458041044882E+01 ,    -0.141331467339747E+01 , 
   1.63000 ,    -0.328240953546879E+01 ,     0.165520231115696E+01 ,     0.195221369003445E+00 ,     0.451101399319605E+00 ,    -0.236207064082834E+01 ,     0.175045418639752E+00 ,     0.895914914220886E-02 ,    -0.131113732301719E+01 ,    -0.132780941541554E+01 ,    -0.144827112735902E+01 , 
   1.64000 ,    -0.350861532494468E+01 ,     0.131556157130837E+01 ,    -0.211168844932855E+00 ,     0.540204718650304E+00 ,    -0.194968070490409E+01 ,     0.138099031108054E+00 ,     0.735854497134193E-03 ,    -0.119271942650583E+01 ,    -0.140091932825833E+01 ,    -0.148755011850726E+01 , 
   1.65000 ,    -0.360289150347696E+01 ,     0.928548414357776E+00 ,    -0.585555613912381E+00 ,     0.591440662741517E+00 ,    -0.152519394925643E+01 ,     0.118859339062944E+00 ,    -0.470122089635968E-01 ,    -0.115028031554893E+01 ,    -0.139950237307028E+01 ,    -0.152653901335302E+01 , 
   1.66000 ,    -0.355113504518314E+01 ,     0.537547462908439E+00 ,    -0.880113359178528E+00 ,     0.597140397838803E+00 ,    -0.113006136416273E+01 ,     0.108018366858232E+00 ,    -0.127403492408277E+00 ,    -0.120022916942401E+01 ,    -0.131799488278319E+01 ,    -0.156097031152495E+01 , 
   1.67000 ,    -0.335173936867096E+01 ,     0.185517923984383E+00 ,    -0.105519020044455E+01 ,     0.554753625392856E+00 ,    -0.800051075816789E+00 ,     0.997379639440007E-01 ,    -0.230391798844828E+00 ,    -0.134750841962127E+01 ,    -0.116096434151304E+01 ,    -0.158730715064298E+01 , 
   1.68000 ,    -0.301563722874768E+01 ,    -0.896439100233675E-01 ,    -0.108420609670141E+01 ,     0.467064557337816E+00 ,    -0.560980578007930E+00 ,     0.923341637112710E-01 ,    -0.343986813688092E+00 ,    -0.158389469896934E+01 ,    -0.943147433416385E+00 ,    -0.160300068400936E+01 , 
   1.69000 ,    -0.256504862116847E+01 ,    -0.259022732025419E+00 ,    -0.956938467198894E+00 ,     0.341719514882979E+00 ,    -0.425729452562851E+00 ,     0.880848451598836E-01 ,    -0.455642477193922E+00 ,    -0.188796221063969E+01 ,    -0.688185448235569E+00 ,    -0.160659659401624E+01 , 
   1.70000 ,    -0.203110004874347E+01 ,    -0.305466714159404E+00 ,    -0.680811615952838E+00 ,     0.190147867713923E+00 ,    -0.392905836737598E+00 ,     0.922255041203724E-01 ,    -0.553648144879908E+00 ,    -0.222679867761177E+01 ,    -0.426169668682510E+00 ,    -0.159768944730064E+01 , 
   1.71000 ,    -0.145060459594944E+01 ,    -0.224968438800756E+00 ,    -0.280058899624429E+00 ,     0.260383015677524E-01 ,    -0.447332126939094E+00 ,     0.111330791225487E+00 ,    -0.628363652201435E+00 ,    -0.255933453022146E+01 ,    -0.190264719560729E+00 ,    -0.157674470805269E+01 , 
   1.72000 ,    -0.862378332020766E+00 ,    -0.265535829463516E-01 ,     0.207109778747985E+00 ,    -0.136411289433881E+00 ,    -0.562286757440533E+00 ,     0.151379583164926E+00 ,    -0.673163706003909E+00 ,    -0.284092901099616E+01 ,    -0.128021126632933E-01 ,    -0.154482619278944E+01 , 
   1.73000 ,    -0.303508377407093E+00 ,     0.269235261780950E+00 ,     0.732960950002598E+00 ,    -0.284226989889864E+00 ,    -0.703218098678538E+00 ,     0.215853737871588E+00 ,    -0.684995901789993E+00 ,    -0.302868116860907E+01 ,     0.786869947434402E-01 ,    -0.150327916091305E+01 , 
   1.74000 ,     0.194021876521702E+00 ,     0.633013206448225E+00 ,     0.124574673874795E+01 ,    -0.407141056434596E+00 ,    -0.832461237697220E+00 ,     0.304217598820114E+00 ,    -0.664505004513488E+00 ,    -0.308682285683850E+01 ,     0.650119251510898E-01 ,    -0.145342439132548E+01 , 
   1.75000 ,     0.606001703196310E+00 ,     0.103001816736806E+01 ,     0.169558967323659E+01 ,    -0.498630623559540E+00 ,    -0.914361749549734E+00 ,     0.411067328086164E+00 ,    -0.615727946050557E+00 ,    -0.299152017518495E+01 ,    -0.620102798266704E-01 ,    -0.139631573963690E+01 , 
   1.76000 ,     0.917702860899530E+00 ,     0.142392753116123E+01 ,     0.204003279469770E+01 ,    -0.556388037537207E+00 ,    -0.920158259805910E+00 ,     0.526135009794304E+00 ,    -0.545413158714733E+00 ,    -0.273446435059111E+01 ,    -0.298107744963990E+00 ,    -0.133260310217147E+01 , 
   1.77000 ,     0.112449828013013E+01 ,     0.178057320901309E+01 ,     0.224860276721507E+01 ,    -0.582181710252366E+00 ,    -0.832004038744946E+00 ,     0.635197785456847E+00 ,    -0.462058832814470E+00 ,    -0.232476700149403E+01 ,    -0.626530881648604E+00 ,    -0.126252576765641E+01 , 
   1.78000 ,     0.123138914216091E+01 ,     0.207114319149940E+01 ,     0.230587008720128E+01 ,    -0.581154333278668E+00 ,    -0.645613410119847E+00 ,     0.721797236062408E+00 ,    -0.374793102950006E+00 ,    -0.178887199940278E+01 ,    -0.101948762327759E+01 ,    -0.118604003550169E+01 , 
   1.79000 ,     0.125156539535341E+01 ,     0.227454646865434E+01 ,     0.221268621792397E+01 ,    -0.560684971632398E+00 ,    -0.371188218917079E+00 ,     0.769540607784228E+00 ,    -0.292232319540735E+00 ,    -0.116843256932137E+01 ,    -0.144089431991533E+01 ,    -0.110306255783469E+01 , 
   1.80000 ,     0.120422924543363E+01 ,     0.237874077687614E+01 ,     0.198550666518509E+01 ,    -0.529001808853137E+00 ,    -0.324919574248182E-01 ,     0.764653533295606E+00 ,    -0.221450612014074E+00 ,    -0.516348617868888E+00 ,    -0.185013923446675E+01 ,    -0.101379022112706E+01 , 
   1.81000 ,     0.111198272453929E+01 ,     0.238096186855587E+01 ,     0.165394238762013E+01 ,    -0.493764807659703E+00 ,     0.335831825862430E+00 ,     0.698399379856303E+00 ,    -0.167175942719167E+00 ,     0.108615023823128E+00 ,    -0.220643065523004E+01 ,    -0.919041489770100E+00 , 
   1.82000 ,     0.998111727758637E+00 ,     0.228693043692556E+01 ,     0.125689057311467E+01 ,    -0.460837914388705E+00 ,     0.692382672297037E+00 ,     0.568982218239605E+00 ,    -0.131297499717992E+00 ,     0.648031757325945E+00 ,    -0.247322792210570E+01 ,    -0.820555432996048E+00 , 
   1.83000 ,     0.884087856466807E+00 ,     0.210923121532892E+01 ,     0.837754748386482E+00 ,    -0.433438849330365E+00 ,     0.994074324989000E+00 ,     0.382609493275220E+00 ,    -0.112730571401781E+00 ,     0.105013380621458E+01 ,    -0.262224034690889E+01 ,    -0.721184735124958E+00 , 
   1.84000 ,     0.787559387643250E+00 ,     0.186514419565739E+01 ,     0.439355427605164E+00 ,    -0.411795666935983E+00 ,     0.120154074241810E+01 ,     0.153499335557481E+00 ,    -0.107642731453934E+00 ,     0.127552395052055E+01 ,    -0.263652780460390E+01 ,    -0.624928340345039E+00 , 
   1.85000 ,     0.721021875530218E+00 ,     0.157425144089056E+01 ,     0.991470606384820E-01 ,    -0.393361646816471E+00 ,     0.128421885520015E+01 ,    -0.972386514321930E-01 ,    -0.110004161447436E+00 ,     0.130161664031482E+01 ,    -0.251234172580350E+01 ,    -0.536767300932460E+00 , 
   1.86000 ,     0.691259082747091E+00 ,     0.125614156715995E+01 ,    -0.154704227624397E+00 ,    -0.373554827330924E+00 ,     0.122448451203594E+01 ,    -0.343761339678236E+00 ,    -0.112389782874812E+00 ,     0.112529029153350E+01 ,    -0.225949347876839E+01 ,    -0.462292019043197E+00 , 
   1.87000 ,     0.699539914775874E+00 ,     0.928490624341551E+00 ,    -0.305954427517485E+00 ,    -0.346907831002707E+00 ,     0.102032800115086E+01 ,    -0.558449376806908E+00 ,    -0.106935212072755E+00 ,     0.763437765035963E+00 ,    -0.190021057109667E+01 ,    -0.407137566680358E+00 , 
   1.88000 ,     0.742460715528294E+00 ,     0.605721138901536E+00 ,    -0.351373540519111E+00 ,    -0.308449138098132E+00 ,     0.686227375716535E+00 ,    -0.715301932245901E+00 ,    -0.863347972193466E-01 ,     0.251344034947609E+00 ,    -0.146661861441709E+01 ,    -0.376272655815437E+00 , 
   1.89000 ,     0.813246912015341E+00 ,     0.298342828651363E+00 ,    -0.300240475088617E+00 ,    -0.255097980620691E+00 ,     0.252090754459969E+00 ,    -0.793331467371975E+00 ,    -0.447691072271757E-01 ,    -0.360930241501102E+00 ,    -0.997147103730409E+00 ,    -0.373213390322737E+00 , 
   1.90000 ,     0.903282574761439E+00 ,     0.129734755744293E-01 ,    -0.172382677499643E+00 ,    -0.186847344810677E+00 ,    -0.239632783748773E+00 ,    -0.779504195861202E+00 ,     0.213392937211055E-01 ,    -0.101375291628889E+01 ,    -0.532280578791253E+00 ,    -0.399251657176944E+00 , 
   1.91000 ,     0.100362565672800E+01 ,    -0.247058667988559E+00 ,     0.492681173823479E-02 ,    -0.107534613669745E+00 ,    -0.738357410100478E+00 ,    -0.670817170208869E+00 ,     0.112820978627587E+00 ,    -0.164412724554854E+01 ,    -0.110149099573210E+00 ,    -0.452797059532028E+00 , 
   1.92000 ,     0.110629032496102E+01 ,    -0.480705883668088E+00 ,     0.200777354580832E+00 ,    -0.250540011850255E-01 ,    -0.119078430470934E+01 ,    -0.475205360293017E+00 ,     0.227555300826327E+00 ,    -0.219220723769086E+01 ,     0.237535005897437E+00 ,    -0.528928852259656E+00 , 
