   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O
  38.26000 ,         0.885930416173336 ,         0.990643045813202 ,         0.976946080623837 ,         1.054902144481966 ,         0.692432898172442 ,         0.696269833046335 ,         1.018916539335781 ,         0.747577683104216 ,         0.999833843301831 ,         1.088666078747207 
  38.27000 ,         0.879447538993963 ,         1.020091365075850 ,         1.004394907631073 ,         1.055045286341875 ,         0.657824262003800 ,         0.670666818094981 ,         1.022397419294603 ,         0.710264699376120 ,         1.003299213361389 ,         1.088253741155032 
  38.28000 ,         0.858397279373946 ,         1.025619843870885 ,         1.010689257755087 ,         1.049718892249689 ,         0.596332066356355 ,         0.635730986136551 ,         1.027096985013258 ,         0.697770914116225 ,         1.007359323197064 ,         1.089657186843572 
  38.29000 ,         0.857058058883151 ,         1.055954328785087 ,         1.033993329667136 ,         1.046459744408390 ,         0.574638719313547 ,         0.608760677375111 ,         1.025847841730022 ,         0.698297408058850 ,         1.016124165505093 ,         1.085062629930002 
  38.30000 ,         0.864669117968591 ,         1.064975300026193 ,         1.047700617065902 ,         1.037142452959097 ,         0.530706754862551 ,         0.592592861344006 ,         1.028657759634712 ,         0.683685648294407 ,         1.017730695818151 ,         1.082351748423658 
  38.31000 ,         0.849978046056959 ,         1.093699828071197 ,         1.087291952115372 ,         1.040237291574686 ,         0.509248141933712 ,         0.564605070329862 ,         1.028705657662121 ,         0.658943244123943 ,         1.018000436323224 ,         1.079737996304637 
  38.32000 ,         0.848733916334934 ,         1.133468734360205 ,         1.122883466211187 ,         1.037750208150746 ,         0.465929702223171 ,         0.550344991915761 ,         1.031447335399350 ,         0.659844698566529 ,         1.021383070844701 ,         1.078579099582673 
  38.33000 ,         0.847046441943884 ,         1.157104113555461 ,         1.128921093655570 ,         1.036783320846304 ,         0.470131890317424 ,         0.546501650866340 ,         1.040485596781779 ,         0.659144825040352 ,         1.018081429542749 ,         1.074550889939601 
  38.34000 ,         0.860777658290673 ,         1.172495220516717 ,         1.148903141619620 ,         1.030980829585949 ,         0.432743594082335 ,         0.545594592949802 ,         1.026372852916782 ,         0.649737404503087 ,         1.021536381536748 ,         1.067969770995233 
  38.35000 ,         0.874849690194907 ,         1.204744535555953 ,         1.184850486461627 ,         1.024219996309385 ,         0.451346238827523 ,         0.550994109737496 ,         1.036825058666026 ,         0.663075761331422 ,         1.024568903420414 ,         1.059840240462651 
  38.36000 ,         0.875370054263086 ,         1.227639593414640 ,         1.204249641652908 ,         1.024985855759859 ,         0.451643546731286 ,         0.565087031936197 ,         1.031326314356154 ,         0.685631830768958 ,         1.026101776472807 ,         1.056338517738739 
  38.37000 ,         0.897360035255705 ,         1.266214090975276 ,         1.225225378108784 ,         1.024286895181953 ,         0.485654143357529 ,         0.605426356279098 ,         1.020978900729834 ,         0.696098357468611 ,         1.014945930004896 ,         1.049881755376350 
  38.38000 ,         0.903676033348688 ,         1.288831253724512 ,         1.255489855575253 ,         1.022860130798274 ,         0.512712670476118 ,         0.650068589979318 ,         1.019775544761289 ,         0.716485364484094 ,         1.019192830355945 ,         1.041513325621521 
  38.39000 ,         0.915480249580227 ,         1.329194544080493 ,         1.286210089746168 ,         1.018389717865763 ,         0.553568869633390 ,         0.687928524830991 ,         1.020573758623545 ,         0.782405696625611 ,         1.026841006015442 ,         1.038402404378792 
  38.40000 ,         0.956193936818308 ,         1.365839484163369 ,         1.327217912395082 ,         1.021181185119763 ,         0.640090544948733 ,         0.759764268478450 ,         1.020358641815393 ,         0.812824638866533 ,         1.020712968161891 ,         1.031096899459262 
  38.41000 ,         0.968400953331357 ,         1.395230446475485 ,         1.338612014435313 ,         1.010954893820391 ,         0.704919399380532 ,         0.803370840238502 ,         1.017930223937704 ,         0.850648780362743 ,         1.013629929758399 ,         1.026530812296314 
  38.42000 ,         0.984488665910187 ,         1.436802163352991 ,         1.364904537084327 ,         1.014549774528540 ,         0.802775711396091 ,         0.887283075194952 ,         1.013860821450449 ,         0.907901102174151 ,         1.015339858333690 ,         1.019336327958370 
  38.43000 ,         1.019044162617357 ,         1.465506142559417 ,         1.395149465648976 ,         1.008576261599075 ,         0.864975864467779 ,         0.974822492654791 ,         1.015923376194285 ,         0.966155045342129 ,         1.015493794257505 ,         1.011784588879012 
  38.44000 ,         1.047331561159679 ,         1.506113701809471 ,         1.422578225332774 ,         1.007331769513430 ,         0.979088822704642 ,         1.070403264186576 ,         1.008499877083210 ,         1.051221043662298 ,         1.013639550390242 ,         1.006777031169481 
  38.45000 ,         1.075854452014183 ,         1.530157120344390 ,         1.448652995191800 ,         1.003810232676826 ,         1.105805561419850 ,         1.172334131869606 ,         1.008240422057942 ,         1.107572588523429 ,         1.015788152114659 ,         1.002607572393063 
  38.46000 ,         1.110705530117718 ,         1.563579859200935 ,         1.472581127384565 ,         1.004007356734081 ,         1.211903537552517 ,         1.243251960448986 ,         1.011425011729302 ,         1.152562297590750 ,         1.012686517680870 ,         0.995007412845322 
  38.47000 ,         1.135855813622968 ,         1.609456364996436 ,         1.493130325728783 ,         0.996399477472970 ,         1.347899295671935 ,         1.354607018725305 ,         1.004292399712462 ,         1.225924647517233 ,         1.008327120346068 ,         0.989115365757656 
  38.48000 ,         1.154981278767534 ,         1.608575851090353 ,         1.517892222084546 ,         0.994003975137716 ,         1.464346538420612 ,         1.443792758694588 ,         1.007110002676076 ,         1.318970448341264 ,         1.014242706124837 ,         0.984763145556067 
  38.49000 ,         1.185284029967967 ,         1.623345822127438 ,         1.527154735230793 ,         0.987240222868399 ,         1.540291739765715 ,         1.503525760631067 ,         1.009785992875600 ,         1.390759124388345 ,         1.015945144570305 ,         0.982408986438285 
  38.50000 ,         1.219344392904555 ,         1.633473826629710 ,         1.548876687279535 ,         0.979344071008512 ,         1.700578744978833 ,         1.603292034726131 ,         1.011212770155084 ,         1.401316364527588 ,         1.015656637742973 ,         0.977658062969805 
  38.51000 ,         1.220913120461068 ,         1.644515894437226 ,         1.537591314417046 ,         0.978011376840266 ,         1.761877511304516 ,         1.658299829176236 ,         1.012298206747890 ,         1.480385783343646 ,         1.013392868840354 ,         0.975288202669359 
  38.52000 ,         1.257208101366059 ,         1.644366399150460 ,         1.560341252439407 ,         0.970096507863597 ,         1.838957899207854 ,         1.695027972678182 ,         1.017708452104868 ,         1.535604671794246 ,         1.019557093363047 ,         0.974012968449439 
  38.53000 ,         1.274988424996116 ,         1.639289686033754 ,         1.562038989936412 ,         0.966984897088968 ,         1.860527585050574 ,         1.740604237919961 ,         1.022874129141821 ,         1.549765103711378 ,         1.009475293795292 ,         0.973690599394196 
  38.54000 ,         1.280394671027964 ,         1.622873863769612 ,         1.557974738273827 ,         0.962739456602163 ,         1.924109574319495 ,         1.749462334164170 ,         1.025358444413573 ,         1.607176717562298 ,         1.014793178338862 ,         0.972140874358639 
  38.55000 ,         1.282850701778929 ,         1.603969885016866 ,         1.547717995794947 ,         0.955196003286525 ,         1.898325474085937 ,         1.776329189335901 ,         1.028806873948020 ,         1.621460706821806 ,         1.021813056471099 ,         0.977509312469435 
  38.56000 ,         1.297427036175602 ,         1.562947600658015 ,         1.515465759432955 ,         0.953840978541217 ,         1.909112624427394 ,         1.749404969761049 ,         1.034397589833317 ,         1.617457281472353 ,         1.019199886721503 ,         0.979318689868572 
  38.57000 ,         1.308695491495968 ,         1.528026007279727 ,         1.515865368194038 ,         0.950831527149146 ,         1.891264735781493 ,         1.732693514202042 ,         1.036093976024823 ,         1.608892062138351 ,         1.021844892990948 ,         0.981756803751276 
  38.58000 ,         1.327762458185830 ,         1.492043444420058 ,         1.493754704693331 ,         0.945938293255826 ,         1.840438484671066 ,         1.675806470688474 ,         1.045937323070945 ,         1.593314949822996 ,         1.024211212788290 ,         0.987634479600368 
  38.59000 ,         1.327512966559254 ,         1.456975083416965 ,         1.467368891579322 ,         0.942967124969559 ,         1.768263059519958 ,         1.635994175901104 ,         1.043177469488485 ,         1.584595259587676 ,         1.022477564625057 ,         0.989886491653037 
  38.60000 ,         1.333049512585907 ,         1.390996752347796 ,         1.441667712381641 ,         0.945540653127863 ,         1.680206955032322 ,         1.596135241066132 ,         1.041096615821447 ,         1.538012669262603 ,         1.036137223786498 ,         0.993094996666441 
  38.61000 ,         1.317945490398690 ,         1.362807245614867 ,         1.401710798966396 ,         0.942785307234166 ,         1.619754701027835 ,         1.538618010929827 ,         1.039055329379148 ,         1.539494217086393 ,         1.025887202569043 ,         1.004450550722282 
  38.62000 ,         1.306228578126350 ,         1.302243904444291 ,         1.377952704403410 ,         0.940107752479218 ,         1.527312286046297 ,         1.469337473353485 ,         1.041494865569972 ,         1.494909445115269 ,         1.023241682203806 ,         1.006303914773946 
