 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.127337210224626E+01 ,    -0.506718478150311E+00 ,    -0.491661722752597E+00 ,    -0.271136005111100E+01 ,     0.708633150221293E-01 ,    -0.144845861961711E+01 ,    -0.151801047026427E+01 ,    -0.886491421264838E+00 ,     0.146652130455841E+01 ,     0.490040983968510E+01 , 
   2.20000 ,     0.176639790357927E+01 ,    -0.687596041014948E+00 ,    -0.103656895649069E+01 ,    -0.343710342870259E+01 ,     0.891635561797556E+00 ,    -0.150210070661731E+01 ,    -0.123454475097267E+01 ,     0.177540423485183E+00 ,     0.228032962091083E+01 ,     0.610407169382235E+01 , 
   2.22000 ,     0.193977159688083E+01 ,    -0.691722158946763E+00 ,    -0.151205113517180E+01 ,    -0.379707968121739E+01 ,     0.152108432850089E+01 ,    -0.149240502071769E+01 ,    -0.890456699570220E+00 ,     0.101447850299221E+01 ,     0.322353462279406E+01 ,     0.684262079366972E+01 , 
   2.24000 ,     0.177143909328574E+01 ,    -0.604081804372686E+00 ,    -0.179721591829424E+01 ,    -0.368518848601191E+01 ,     0.172706317170356E+01 ,    -0.134140476796643E+01 ,    -0.543092784387683E+00 ,     0.145076538491038E+01 ,     0.402358000682358E+01 ,     0.689689477122741E+01 , 
   2.26000 ,     0.133927877329918E+01 ,    -0.532529496900852E+00 ,    -0.182357519921276E+01 ,    -0.313359586531974E+01 ,     0.147175335225106E+01 ,    -0.103936876652841E+01 ,    -0.246789417734252E+00 ,     0.146114474908135E+01 ,     0.440210655731857E+01 ,     0.621025761886950E+01 , 
   2.28000 ,     0.785150425113568E+00 ,    -0.553937497942089E+00 ,    -0.158907040831105E+01 ,    -0.229479303869162E+01 ,     0.901716528156217E+00 ,    -0.673030542992600E+00 ,    -0.441400391810801E-01 ,     0.114513441540288E+01 ,     0.419108815287084E+01 ,     0.491172715486524E+01 , 
   2.30000 ,     0.261305052237211E+00 ,    -0.680767342779353E+00 ,    -0.115034553760735E+01 ,    -0.138166583077288E+01 ,     0.263441748032327E+00 ,    -0.401134177843694E+00 ,     0.409237872140772E-01 ,     0.668531661440098E+00 ,     0.340695001179376E+01 ,     0.327920415914025E+01 , 
   2.32000 ,    -0.119204401039489E+00 ,    -0.861878999385522E+00 ,    -0.600346587608767E+00 ,    -0.590867562570256E+00 ,    -0.209321931287997E+00 ,    -0.385957630579681E+00 ,     0.760583523155665E-02 ,     0.199444325337070E+00 ,     0.224978975390525E+01 ,     0.165555212131191E+01 , 
   2.34000 ,    -0.310591043036400E+00 ,    -0.101422629288539E+01 ,    -0.411729102816475E-01 ,    -0.402539116711141E-01 ,    -0.384378572888275E+00 ,    -0.713338499018842E+00 ,    -0.120826659927937E+00 ,    -0.137360515011881E+00 ,     0.102835111527249E+01 ,     0.346725554905949E+00 , 
   2.36000 ,    -0.333974177267300E+00 ,    -0.106756298339656E+01 ,     0.439451161801383E+00 ,     0.256400712880552E+00 ,    -0.262153773970605E+00 ,    -0.134144736060039E+01 ,    -0.300832201088085E+00 ,    -0.278259631542922E+00 ,     0.439464965588797E-01 ,    -0.463290937075265E+00 , 
   2.38000 ,    -0.253725491081355E+00 ,    -0.999213865147743E+00 ,     0.783544504923363E+00 ,     0.371101995179947E+00 ,     0.540619166663640E-01 ,    -0.210584959736895E+01 ,    -0.477507662174619E+00 ,    -0.215567491697952E+00 ,    -0.516679358650980E+00 ,    -0.753078690753811E+00 , 
   2.40000 ,    -0.143953746408553E+00 ,    -0.842312939892828E+00 ,     0.969179232581679E+00 ,     0.412097965941269E+00 ,     0.424098498135891E+00 ,    -0.278139698405738E+01 ,    -0.597484243297153E+00 ,     0.181796589478668E-01 ,    -0.635568229710412E+00 ,    -0.649044648362728E+00 , 
   2.42000 ,    -0.601026906033626E-01 ,    -0.665030794763826E+00 ,     0.100886687065819E+01 ,     0.467659188674510E+00 ,     0.736335044408147E+00 ,    -0.317364072490015E+01 ,    -0.622912433859978E+00 ,     0.365080751112635E+00 ,    -0.446064610870802E+00 ,    -0.364421822749252E+00 , 
   2.44000 ,    -0.256752073141217E-01 ,    -0.532936956239403E+00 ,     0.941652142816967E+00 ,     0.568447441197899E+00 ,     0.942629731508755E+00 ,    -0.319770176144148E+01 ,    -0.542510247355426E+00 ,     0.751494877452316E+00 ,    -0.156974606414144E+00 ,    -0.116752139035488E+00 , 
   2.46000 ,    -0.357035525590772E-01 ,    -0.474555596538067E+00 ,     0.820552933294328E+00 ,     0.683244713841812E+00 ,     0.105279730863725E+01 ,    -0.290826305890641E+01 ,    -0.375830441592296E+00 ,     0.109534336349841E+01 ,     0.440381746841362E-01 ,    -0.544208647427723E-01 , 
   2.48000 ,    -0.709743854485526E-01 ,    -0.467738621639954E+00 ,     0.697487607133195E+00 ,     0.746408582712757E+00 ,     0.110040366444494E+01 ,    -0.246770270839080E+01 ,    -0.168594428233590E+00 ,     0.131679391367239E+01 ,     0.643154093800493E-01 ,    -0.217162635464331E+00 , 
   2.50000 ,    -0.113502864853586E+00 ,    -0.453296956776623E+00 ,     0.608941008127987E+00 ,     0.700862685439122E+00 ,     0.110430343717575E+01 ,    -0.206876055639183E+01 ,     0.202940512815621E-01 ,     0.135498859140129E+01 ,    -0.722502101009215E-01 ,    -0.541059646593850E+00 , 
   2.52000 ,    -0.155322328240831E+00 ,    -0.368266194569180E+00 ,     0.566487987010314E+00 ,     0.534287111398557E+00 ,     0.104887762971593E+01 ,    -0.184906758793678E+01 ,     0.136543421772784E+00 ,     0.118710675829109E+01 ,    -0.259453854616944E+00 ,    -0.901276214294568E+00 , 
   2.54000 ,    -0.197781876549532E+00 ,    -0.181342960217924E+00 ,     0.555757394865646E+00 ,     0.290838904823516E+00 ,     0.892813207989764E+00 ,    -0.183731159941575E+01 ,     0.147621666398365E+00 ,     0.840953141384935E+00 ,    -0.376733670296759E+00 ,    -0.117227622926336E+01 , 
   2.56000 ,    -0.244182785262350E+00 ,     0.877876392311825E-01 ,     0.544942694163541E+00 ,     0.534847582960451E-01 ,     0.599455004323354E+00 ,    -0.195404626297634E+01 ,     0.536234990818115E-01 ,     0.392250234668165E+00 ,    -0.355449252015033E+00 ,    -0.128042578901988E+01 , 
   2.58000 ,    -0.291826347353757E+00 ,     0.375117826107796E+00 ,     0.500219751975944E+00 ,    -0.935089971408063E-01 ,     0.170163965641818E+00 ,    -0.206295559800385E+01 ,    -0.111991673212943E+00 ,    -0.563560379809031E-01 ,    -0.212181496319360E+00 ,    -0.122901009721006E+01 , 
   2.60000 ,    -0.329029397588522E+00 ,     0.601643798552282E+00 ,     0.402122957570067E+00 ,    -0.103114274897132E+00 ,    -0.338879528301209E+00 ,    -0.204444373144675E+01 ,    -0.292415527596485E+00 ,    -0.408691843742809E+00 ,    -0.360314414279723E-01 ,    -0.108821143744383E+01 , 
   2.62000 ,    -0.339100145683492E+00 ,     0.710660441725594E+00 ,     0.255910496872366E+00 ,     0.136124344395581E-01 ,    -0.826803350201338E+00 ,    -0.185436015818281E+01 ,    -0.425294541176558E+00 ,    -0.607837049338487E+00 ,     0.602236303335527E-01 ,    -0.957197440907479E+00 , 
   2.64000 ,    -0.308882458382241E+00 ,     0.694438515113869E+00 ,     0.911220283778676E-01 ,     0.194054098174676E+00 ,    -0.118153016695531E+01 ,    -0.154032509734554E+01 ,    -0.462650542257778E+00 ,    -0.654027847015787E+00 ,    -0.118745472745401E-02 ,    -0.916301414670293E+00 , 
   2.66000 ,    -0.236738047248851E+00 ,     0.597075965994079E+00 ,    -0.498072801597328E-01 ,     0.354257723395656E+00 ,    -0.132158503433341E+01 ,    -0.121085184719315E+01 ,    -0.386403748682347E+00 ,    -0.599210507665201E+00 ,    -0.223605655797276E+00 ,    -0.990243485402830E+00 , 
   2.68000 ,    -0.135149075582329E+00 ,     0.492158077282531E+00 ,    -0.128969707759632E+00 ,     0.428032939074961E+00 ,    -0.122755658738782E+01 ,    -0.976316131480767E+00 ,    -0.214345734543518E+00 ,    -0.520105380450937E+00 ,    -0.533723176083400E+00 ,    -0.113764252316222E+01 , 
   2.70000 ,    -0.261681229037704E-01 ,     0.446243395269315E+00 ,    -0.128605351750701E+00 ,     0.396346922528957E+00 ,    -0.949822222775099E+00 ,    -0.893761439675185E+00 ,     0.545236034227472E-02 ,    -0.481557697379780E+00 ,    -0.815705942272697E+00 ,    -0.127038992176885E+01 , 
   2.72000 ,     0.680585356476021E-01 ,     0.486041735151242E+00 ,    -0.578281636887601E-01 ,     0.293599243694921E+00 ,    -0.590080345317484E+00 ,    -0.943530813643353E+00 ,     0.209959921871710E+00 ,    -0.506593331808974E+00 ,    -0.963732706238207E+00 ,    -0.129377730620925E+01 , 
   2.74000 ,     0.134734339639800E+00 ,     0.585220662642160E+00 ,     0.524424172185521E-01 ,     0.188663791751785E+00 ,    -0.265293547203349E+00 ,    -0.104761160036752E+01 ,     0.341161936060206E+00 ,    -0.566641671107341E+00 ,    -0.927603085818924E+00 ,    -0.114979855527092E+01 , 
   2.76000 ,     0.174859568104832E+00 ,     0.677160391717442E+00 ,     0.163615413002364E+00 ,     0.150465719270720E+00 ,    -0.689216310216241E-01 ,    -0.111729973983160E+01 ,     0.364114533211937E+00 ,    -0.596202006047510E+00 ,    -0.731033652717966E+00 ,    -0.845116154332937E+00 , 
   2.78000 ,     0.200408446923095E+00 ,     0.687465106759886E+00 ,     0.245627962857401E+00 ,     0.214706579649345E+00 ,    -0.437213356288588E-01 ,    -0.110302740333149E+01 ,     0.277253005937866E+00 ,    -0.525155729863746E+00 ,    -0.456333774247692E+00 ,    -0.451957353493369E+00 , 
   2.80000 ,     0.225865274217241E+00 ,     0.570702216869748E+00 ,     0.287450183953789E+00 ,     0.367156098636684E+00 ,    -0.174190091423249E+00 ,    -0.101933258788906E+01 ,     0.111834889845148E+00 ,    -0.314115585458396E+00 ,    -0.205028607952539E+00 ,    -0.816950389280901E-01 , 
   2.82000 ,     0.258764342905807E+00 ,     0.334064678939238E+00 ,     0.297264178424239E+00 ,     0.550603051133495E+00 ,    -0.398445160342038E+00 ,    -0.932370800484832E+00 ,    -0.789008805636546E-01 ,     0.228688119490953E-01 ,    -0.541198182489095E-01 ,     0.157782892600229E+00 , 
   2.84000 ,     0.294406346072984E+00 ,     0.370765746671376E-01 ,     0.293088760116474E+00 ,     0.691315309484351E+00 ,    -0.632691767919388E+00 ,    -0.918027435178313E+00 ,    -0.236901936746336E+00 ,     0.418035008394256E+00 ,    -0.278231174760065E-01 ,     0.203291613361190E+00 , 
   2.86000 ,     0.317696622923770E+00 ,    -0.232197097065021E+00 ,     0.289502767562884E+00 ,     0.732077895269357E+00 ,    -0.798660544523281E+00 ,    -0.101448838619909E+01 ,    -0.316950863579434E+00 ,     0.771946715583195E+00 ,    -0.956207336024874E-01 ,     0.594347788363267E-01 , 
   2.88000 ,     0.311254292608869E+00 ,    -0.393220348987746E+00 ,     0.287953520768837E+00 ,     0.656510478064434E+00 ,    -0.845527397553334E+00 ,    -0.119579206098670E+01 ,    -0.299136991269106E+00 ,     0.988413628127322E+00 ,    -0.194363430182769E+00 ,    -0.205365826659352E+00 , 
   2.90000 ,     0.265576550139974E+00 ,    -0.404959051836957E+00 ,     0.275985182724582E+00 ,     0.494158983112440E+00 ,    -0.761287505494037E+00 ,    -0.138123784026094E+01 ,    -0.192586489273497E+00 ,     0.100811304942133E+01 ,    -0.261458318609522E+00 ,    -0.487512738926410E+00 , 
   2.92000 ,     0.185871589222205E+00 ,    -0.279968841804522E+00 ,     0.235734131075723E+00 ,     0.305179691022885E+00 ,    -0.572361831944279E+00 ,    -0.147596343762386E+01 ,    -0.300271794472737E-01 ,     0.828203242726870E+00 ,    -0.262638778207431E+00 ,    -0.689126888246886E+00 , 
   2.94000 ,     0.918075219738032E-01 ,    -0.755590047821059E-01 ,     0.156860631515759E+00 ,     0.152713053269896E+00 ,    -0.333085095827933E+00 ,    -0.142102454858567E+01 ,     0.144221675293946E+00 ,     0.501674315956459E+00 ,    -0.202340632434536E+00 ,    -0.754162301527906E+00 , 
   2.96000 ,     0.100167519973499E-01 ,     0.132493793539197E+00 ,     0.464794115623877E-01 ,     0.760197666961884E-01 ,    -0.108438772104527E+00 ,    -0.122594164924086E+01 ,     0.288399469574507E+00 ,     0.118393012455859E+00 ,    -0.114307807336467E+00 ,    -0.685325429552281E+00 , 
   2.98000 ,    -0.371079981275668E-01 ,     0.280900667935370E+00 ,    -0.699584632455010E-01 ,     0.761500372608627E-01 ,     0.456103622665100E-01 ,    -0.965750311423181E+00 ,     0.375005573049585E+00 ,    -0.223796462782520E+00 ,    -0.396322127287984E-01 ,    -0.535945290386723E+00 , 
   3.00000 ,    -0.408854023986444E-01 ,     0.340759031111429E+00 ,    -0.158166578129825E+00 ,     0.119409758430557E+00 ,     0.991805662325379E-01 ,    -0.743302078515403E+00 ,     0.396850743919986E+00 ,    -0.447230020318693E+00 ,    -0.445818183556539E-02 ,    -0.381683164760861E+00 , 
   3.02000 ,    -0.949793227867906E-02 ,     0.322048069179419E+00 ,    -0.190644315319079E+00 ,     0.155562235819031E+00 ,     0.579535013985822E-01 ,    -0.636048817633794E+00 ,     0.366488958073903E+00 ,    -0.513116340710691E+00 ,    -0.818152167749564E-02 ,    -0.285277077881876E+00 , 
   3.04000 ,     0.366026975035174E-01 ,     0.261067653625812E+00 ,    -0.160623341274656E+00 ,     0.141500905739772E+00 ,    -0.386615180322152E-01 ,    -0.655066008652811E+00 ,     0.310225955214961E+00 ,    -0.426697705227170E+00 ,    -0.265632990300513E-01 ,    -0.269903612077063E+00 , 
   3.06000 ,     0.746240389989238E-01 ,     0.198831140348859E+00 ,    -0.869961342854315E-01 ,     0.596559841729618E-01 ,    -0.131365760327346E+00 ,    -0.738103721054406E+00 ,     0.259266043517693E+00 ,    -0.229823890007511E+00 ,    -0.264253095912998E-01 ,    -0.312333461439027E+00 , 
   3.08000 ,     0.897155208910304E-01 ,     0.161552771531681E+00 ,    -0.719109924309724E-02 ,    -0.761613747815701E-01 ,    -0.163182229170960E+00 ,    -0.781029581859991E+00 ,     0.240828756836394E+00 ,     0.146541610623416E-01 ,     0.166064802243231E-01 ,    -0.357930103670787E+00 , 
   3.10000 ,     0.806155546705574E-01 ,     0.151919586255767E+00 ,     0.390142998956452E-01 ,    -0.228513627684760E+00 ,    -0.102393966798335E+00 ,    -0.692143192020949E+00 ,     0.271429403189041E+00 ,     0.241106671222557E+00 ,     0.106285292923402E+00 ,    -0.349774498270418E+00 , 
   3.12000 ,     0.581841067326974E-01 ,     0.153531807861066E+00 ,     0.270740694083121E-01 ,    -0.352801476944837E+00 ,     0.430531735025049E-01 ,    -0.441784520206843E+00 ,     0.353463117182150E+00 ,     0.397152528008831E+00 ,     0.224876399303391E+00 ,    -0.258084061625798E+00 , 
   3.14000 ,     0.380480871340307E-01 ,     0.144176531990515E+00 ,    -0.419172280082879E-01 ,    -0.414579568059112E+00 ,     0.226700863519319E+00 ,    -0.816889291725061E-01 ,     0.475265132283528E+00 ,     0.454363536961731E+00 ,     0.342380817993432E+00 ,    -0.962589311311568E-01 , 
   3.16000 ,     0.315670027591113E-01 ,     0.109803382377308E+00 ,    -0.143134599615440E+00 ,    -0.400760721556142E+00 ,     0.381413810133469E+00 ,     0.276328084362424E+00 ,     0.614213836802564E+00 ,     0.412245241445725E+00 ,     0.430284935458679E+00 ,     0.838341424250177E-01 , 
   3.18000 ,     0.400506779148605E-01 ,     0.517902473090783E-01 ,    -0.241326650444850E+00 ,    -0.321497772795113E+00 ,     0.447688373457600E+00 ,     0.512247739414190E+00 ,     0.742160992751827E+00 ,     0.295484358948754E+00 ,     0.472877052745270E+00 ,     0.215200006592360E+00 , 
   3.20000 ,     0.552757141020261E-01 ,    -0.154836772461962E-01 ,    -0.308889000562379E+00 ,    -0.203945058890415E+00 ,     0.400761334097870E+00 ,     0.554707793432361E+00 ,     0.832281963957245E+00 ,     0.145572731951334E+00 ,     0.471320325793798E+00 ,     0.247023699072523E+00 , 
   3.22000 ,     0.658526067926775E-01 ,    -0.742163602966783E-01 ,    -0.339633780476103E+00 ,    -0.820310143967230E-01 ,     0.264187193637631E+00 ,     0.414696220469572E+00 ,     0.866133330051675E+00 ,     0.893306539309934E-02 ,     0.439812088430978E+00 ,     0.169593568473302E+00 , 
   3.24000 ,     0.657291289573117E-01 ,    -0.113717713382521E+00 ,    -0.351251980451173E+00 ,     0.132284040592821E-01 ,     0.102605951829707E+00 ,     0.179513432432141E+00 ,     0.839304700761769E+00 ,    -0.754913603711358E-01 ,     0.396967849669354E+00 ,     0.212239801809196E-01 , 
   3.26000 ,     0.598094109830480E-01 ,    -0.135696723811524E+00 ,    -0.375066178855264E+00 ,     0.600744361161225E-01 ,    -0.463026480328333E-02 ,    -0.297472426824603E-01 ,     0.763836597142930E+00 ,    -0.859321004432330E-01 ,     0.357221110241175E+00 ,    -0.126476000661683E+00 , 
   3.28000 ,     0.630542522482866E-01 ,    -0.151483835256433E+00 ,    -0.438042532471693E+00 ,     0.486501375220140E-01 ,     0.161412058192876E-02 ,    -0.115936954376739E+00 ,     0.665934198027713E+00 ,    -0.221829529932614E-01 ,     0.326063679437395E+00 ,    -0.198992051104653E+00 , 
   3.30000 ,     0.928510907847082E-01 ,    -0.173131447173167E+00 ,    -0.546013792139237E+00 ,    -0.187596165710817E-01 ,     0.131995665196665E+00 ,    -0.503473717616518E-01 ,     0.578659245542131E+00 ,     0.962695641106931E-01 ,     0.300307829124788E+00 ,    -0.151889603868089E+00 , 
   3.32000 ,     0.158173716612759E+00 ,    -0.203825458235313E+00 ,    -0.676671422053889E+00 ,    -0.128476342288280E+00 ,     0.340175696806428E+00 ,     0.117413624042925E+00 ,     0.531052252167117E+00 ,     0.237212962504136E+00 ,     0.271886912741100E+00 ,     0.802777605193772E-02 , 
   3.34000 ,     0.251154469828149E+00 ,    -0.233412103695888E+00 ,    -0.786280233239065E+00 ,    -0.256821271892219E+00 ,     0.538826587591745E+00 ,     0.287963376185259E+00 ,     0.536906560616894E+00 ,     0.364952227500143E+00 ,     0.232413579005712E+00 ,     0.222853799771431E+00 , 
   3.36000 ,     0.345997602441323E+00 ,    -0.241979707716197E+00 ,    -0.827483701405487E+00 ,    -0.372993731040367E+00 ,     0.634075476743358E+00 ,     0.363805384154781E+00 ,     0.587339621101076E+00 ,     0.448611068169840E+00 ,     0.176197077691892E+00 ,     0.405368878856234E+00 , 
   3.38000 ,     0.406881033857520E+00 ,    -0.209946367686272E+00 ,    -0.770191777600635E+00 ,    -0.444489456434373E+00 ,     0.563865531150219E+00 ,     0.297791806536225E+00 ,     0.650708800193604E+00 ,     0.467337813123703E+00 ,     0.101035991412506E+00 ,     0.473554213590667E+00 , 
   3.40000 ,     0.402140045814394E+00 ,    -0.129430638194840E+00 ,    -0.615959607449580E+00 ,    -0.444995795703856E+00 ,     0.323707382320886E+00 ,     0.114463913154572E+00 ,     0.681186978864186E+00 ,     0.412181102687563E+00 ,     0.766074846480076E-02 ,     0.383456421339976E+00 , 
   3.42000 ,     0.318702023310506E+00 ,    -0.107855226983723E-01 ,    -0.399207094554048E+00 ,    -0.362844630212247E+00 ,    -0.312298757955819E-01 ,    -0.105359118200498E+00 ,     0.634082225306134E+00 ,     0.286036911011287E+00 ,    -0.100762577372704E+00 ,     0.146757527473339E+00 , 
   3.44000 ,     0.170115705145421E+00 ,     0.119473334793794E+00 ,    -0.174651572092778E+00 ,    -0.206715183774723E+00 ,    -0.408240272013155E+00 ,    -0.267646125399638E+00 ,     0.482978982208584E+00 ,     0.103421216208348E+00 ,    -0.218323661741849E+00 ,    -0.174057611566415E+00 , 
