 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.143232916886789E+01 ,    -0.823944850316901E+00 ,    -0.144023392569335E+00 ,    -0.249446837415004E+01 ,    -0.200056378367224E+00 ,    -0.203013639424925E+01 ,    -0.127683991684875E+01 ,    -0.104767778569264E+01 ,     0.134084292355676E+01 ,     0.439118071813458E+01 , 
   2.20000 ,     0.170129793309233E+01 ,    -0.110199589338656E+01 ,    -0.225962666373809E+00 ,    -0.233238071168304E+01 ,     0.637318816590798E+00 ,    -0.182335516576257E+01 ,    -0.139340602678988E+01 ,    -0.196021852776730E+00 ,     0.147722001049293E+01 ,     0.395565409640254E+01 , 
   2.22000 ,     0.169113756939644E+01 ,    -0.111861673615286E+01 ,    -0.394687673913790E+00 ,    -0.219243073339521E+01 ,     0.142243107809170E+01 ,    -0.148336482625432E+01 ,    -0.139059242365533E+01 ,     0.482953256430993E+00 ,     0.182339580397201E+01 ,     0.361880930226823E+01 , 
   2.24000 ,     0.137873228756007E+01 ,    -0.934715255334964E+00 ,    -0.602758749026526E+00 ,    -0.201312314450460E+01 ,     0.181780538006558E+01 ,    -0.102824798569357E+01 ,    -0.123626123471158E+01 ,     0.808727836124089E+00 ,     0.224246957968202E+01 ,     0.334945820467515E+01 , 
   2.26000 ,     0.849890297901297E+00 ,    -0.669434998425451E+00 ,    -0.790196643373427E+00 ,    -0.172607733583790E+01 ,     0.166837860050623E+01 ,    -0.553118419818137E+00 ,    -0.948196789535588E+00 ,     0.757480050175009E+00 ,     0.252980697655485E+01 ,     0.304289423532931E+01 , 
   2.28000 ,     0.267643219963089E+00 ,    -0.446553248727915E+00 ,    -0.897134522247573E+00 ,    -0.130119260929754E+01 ,     0.105514700288908E+01 ,    -0.215811778743694E+00 ,    -0.596078903251033E+00 ,     0.441308870904742E+00 ,     0.251262071636044E+01 ,     0.258883133620155E+01 , 
   2.30000 ,    -0.191026373181821E+00 ,    -0.345961816307766E+00 ,    -0.875600403672676E+00 ,    -0.772745975846501E+00 ,     0.247089270892011E+00 ,    -0.177804906074778E+00 ,    -0.277877534789526E+00 ,     0.418532606675011E-01 ,     0.213525320323856E+01 ,     0.194046457629085E+01 , 
   2.32000 ,    -0.403681055309845E+00 ,    -0.380319878279950E+00 ,    -0.701332938041487E+00 ,    -0.233052529441175E+00 ,    -0.421087686039035E+00 ,    -0.524733556417281E+00 ,    -0.804604289475981E-01 ,    -0.266931774528386E+00 ,     0.149001235095375E+01 ,     0.115168875265453E+01 , 
   2.34000 ,    -0.347647307805071E+00 ,    -0.503668010499889E+00 ,    -0.384046404063400E+00 ,     0.203621157909054E+00 ,    -0.689087353510098E+00 ,    -0.120652139483717E+01 ,    -0.428095775193107E-01 ,    -0.375399405184244E+00 ,     0.779926611687341E+00 ,     0.364596809309639E+00 , 
   2.36000 ,    -0.103566337018517E+00 ,    -0.643607644194124E+00 ,     0.284049060780586E-01 ,     0.449673949427866E+00 ,    -0.469856855266338E+00 ,    -0.203265084209595E+01 ,    -0.139657615919293E+00 ,    -0.258370643471398E+00 ,     0.231842108992221E+00 ,    -0.247362111745938E+00 , 
   2.38000 ,     0.183188675904885E+00 ,    -0.738900477060150E+00 ,     0.456974914071980E+00 ,     0.482136021949750E+00 ,     0.130049555934274E+00 ,    -0.273401322830512E+01 ,    -0.293788901012845E+00 ,     0.386197548960203E-01 ,     0.668292888714814E-03 ,    -0.554508108511701E+00 , 
   2.40000 ,     0.365812391672313E+00 ,    -0.764183628151724E+00 ,     0.811033303127995E+00 ,     0.352111669704721E+00 ,     0.870112596574977E+00 ,    -0.307005229575675E+01 ,    -0.411492978473674E+00 ,     0.431905281637379E+00 ,     0.108204397746355E+00 ,    -0.529712399451375E+00 , 
   2.42000 ,     0.356600466397782E+00 ,    -0.732114944052958E+00 ,     0.101603229125485E+01 ,     0.161595052206655E+00 ,     0.148384098694657E+01 ,    -0.293485381506183E+01 ,    -0.424593005161734E+00 ,     0.833406181896550E+00 ,     0.442429520644569E+00 ,    -0.263629315158507E+00 , 
   2.44000 ,     0.159233244689163E+00 ,    -0.675630662822627E+00 ,     0.103915605006275E+01 ,     0.189530572371372E-01 ,     0.178632256980826E+01 ,    -0.241186258396851E+01 ,    -0.319555133901958E+00 ,     0.117353502531363E+01 ,     0.814452122105793E+00 ,     0.709457064548712E-01 , 
   2.46000 ,    -0.139706169410126E+00 ,    -0.622660181083274E+00 ,     0.901603766351697E+00 ,    -0.602013397594416E-02 ,     0.173716775593006E+01 ,    -0.174752134393881E+01 ,    -0.140719623815363E+00 ,     0.141023988452496E+01 ,     0.104432488761037E+01 ,     0.289824280370497E+00 , 
   2.48000 ,    -0.414457817422142E+00 ,    -0.578029408921937E+00 ,     0.670638035096716E+00 ,     0.928496629425221E-01 ,     0.143722132412290E+01 ,    -0.125061484726579E+01 ,     0.327382926308372E-01 ,     0.152786406685877E+01 ,     0.103555812058093E+01 ,     0.271842706722909E+00 , 
   2.50000 ,    -0.558428411658578E+00 ,    -0.521853583966963E+00 ,     0.433193186989398E+00 ,     0.263168151467476E+00 ,     0.106693547250580E+01 ,    -0.115940427329685E+01 ,     0.124219746462631E+00 ,     0.153143162707677E+01 ,     0.805912723658369E+00 ,     0.434044690720325E-02 , 
   2.52000 ,    -0.530894783350705E+00 ,    -0.423935216320274E+00 ,     0.261594202845190E+00 ,     0.424843479022512E+00 ,     0.797938129452546E+00 ,    -0.153554222159709E+01 ,     0.935369538436104E-01 ,     0.143996826656461E+01 ,     0.464262143644553E+00 ,    -0.419293400144131E+00 , 
   2.54000 ,    -0.371869816622027E+00 ,    -0.264963152357549E+00 ,     0.186251549200157E+00 ,     0.510732448542764E+00 ,     0.717807996426547E+00 ,    -0.223343951723170E+01 ,    -0.479404722126482E-01 ,     0.127954060582385E+01 ,     0.148812773240061E+00 ,    -0.847110523539769E+00 , 
   2.56000 ,    -0.179698210220865E+00 ,    -0.521253152228954E-01 ,     0.187534479400233E+00 ,     0.497433913563645E+00 ,     0.799149659509914E+00 ,    -0.296034815553237E+01 ,    -0.246075606442871E+00 ,     0.107559204172324E+01 ,    -0.413232010215093E-01 ,    -0.113825698980844E+01 , 
   2.58000 ,    -0.626703256592248E-01 ,     0.179611759680162E+00 ,     0.210326693092813E+00 ,     0.412497036412668E+00 ,     0.922856238179356E+00 ,    -0.340129248896439E+01 ,    -0.430294520854845E+00 ,     0.845524585012631E+00 ,    -0.885707544930320E-01 ,    -0.122290983886717E+01 , 
   2.60000 ,    -0.871871580903453E-01 ,     0.381192318537994E+00 ,     0.194127252364453E+00 ,     0.316383084623912E+00 ,     0.941679307174326E+00 ,    -0.335342315937089E+01 ,    -0.543473985704700E+00 ,     0.594669310308541E+00 ,    -0.554430190563569E-01 ,    -0.112636350871205E+01 , 
   2.62000 ,    -0.245965620989309E+00 ,     0.510729286745290E+00 ,     0.104209906510371E+00 ,     0.269666480350736E+00 ,     0.753902942113222E+00 ,    -0.281032355761974E+01 ,    -0.561325150434070E+00 ,     0.319248432424305E+00 ,    -0.434756063700544E-01 ,    -0.948521427024949E+00 , 
   2.64000 ,    -0.460304080667071E+00 ,     0.551207003424682E+00 ,    -0.510014629660711E-01 ,     0.302366314145968E+00 ,     0.354263370991522E+00 ,    -0.196010206364438E+01 ,    -0.494074286714369E+00 ,     0.172182757608997E-01 ,    -0.135502474150786E+00 ,    -0.810707179758789E+00 , 
   2.66000 ,    -0.615000367139751E+00 ,     0.515826741351828E+00 ,    -0.224305996746483E+00 ,     0.400217926760964E+00 ,    -0.159501879825998E+00 ,    -0.110062172520642E+01 ,    -0.372967986436789E+00 ,    -0.297065560947914E+00 ,    -0.350760238919350E+00 ,    -0.796043506572107E+00 , 
   2.68000 ,    -0.610091045982312E+00 ,     0.439015160038379E+00 ,    -0.353099498420747E+00 ,     0.513614664406133E+00 ,    -0.626366941849235E+00 ,    -0.512276197115726E+00 ,    -0.231436204970751E+00 ,    -0.582620301927513E+00 ,    -0.634305633004302E+00 ,    -0.911319941348629E+00 , 
   2.70000 ,    -0.406471929153092E+00 ,     0.358603818908995E+00 ,    -0.389787094215465E+00 ,     0.583647627118231E+00 ,    -0.890195631960721E+00 ,    -0.346127795350263E+00 ,    -0.919757536555532E-01 ,    -0.774528975513821E+00 ,    -0.884370642531794E+00 ,    -0.108703018400811E+01 , 
   2.72000 ,    -0.455641552225436E-01 ,     0.298855090483270E+00 ,    -0.324127581744775E+00 ,     0.571716895185299E+00 ,    -0.866978974386253E+00 ,    -0.575472088867019E+00 ,     0.351990517695993E-01 ,    -0.802980088055002E+00 ,    -0.100266407102246E+01 ,    -0.121383787191424E+01 , 
   2.74000 ,     0.365166015581478E+00 ,     0.262832659518811E+00 ,    -0.186809595256679E+00 ,     0.478209686490860E+00 ,    -0.582612648084716E+00 ,    -0.102752841803691E+01 ,     0.143699130162977E+00 ,    -0.623550301908172E+00 ,    -0.942207990376866E+00 ,    -0.119694516479081E+01 , 
   2.76000 ,     0.694190551139038E+00 ,     0.237011567956966E+00 ,    -0.331886933960594E-01 ,     0.341785820715188E+00 ,    -0.165300779687468E+00 ,    -0.147456597842466E+01 ,     0.220884311275052E+00 ,    -0.245932093193679E+00 ,    -0.729618686849401E+00 ,    -0.100237958472033E+01 , 
   2.78000 ,     0.837276139571623E+00 ,     0.204229855923650E+00 ,     0.839675849566137E-01 ,     0.220539331147943E+00 ,     0.204433288434150E+00 ,    -0.173820187394212E+01 ,     0.245192692203620E+00 ,     0.253964521052479E+00 ,    -0.452023550382502E+00 ,    -0.674102978596527E+00 , 
   2.80000 ,     0.756765419869632E+00 ,     0.156825724657753E+00 ,     0.138672997066019E+00 ,     0.164819389511196E+00 ,     0.365745390206468E+00 ,    -0.175828758642348E+01 ,     0.194897043532291E+00 ,     0.748232539058407E+00 ,    -0.216136662985172E+00 ,    -0.315232877580629E+00 , 
   2.82000 ,     0.493253457210830E+00 ,     0.102275408929502E+00 ,     0.140832604931193E+00 ,     0.194807460271105E+00 ,     0.242175912866203E+00 ,    -0.159849893724882E+01 ,     0.644122899973513E-01 ,     0.109588253055344E+01 ,    -0.999259963501011E-01 ,    -0.434231991880993E-01 , 
   2.84000 ,     0.146309591186668E+00 ,     0.583871275446304E-01 ,     0.126326069807922E+00 ,     0.292850671992637E+00 ,    -0.127200901709224E+00 ,    -0.139315882697644E+01 ,    -0.121811471591065E+00 ,     0.119267612061686E+01 ,    -0.119878658970100E+00 ,     0.582993801217562E-01 , 
   2.86000 ,    -0.166190687208073E+00 ,     0.413378740996121E-01 ,     0.134000126509662E+00 ,     0.412997756984454E+00 ,    -0.602805287998749E+00 ,    -0.126757192026185E+01 ,    -0.308232597307691E+00 ,     0.101126329990533E+01 ,    -0.228418140673202E+00 ,    -0.268869360156170E-01 , 
   2.88000 ,    -0.352444564604133E+00 ,     0.540429142760904E-01 ,     0.182105087829371E+00 ,     0.502111039350242E+00 ,    -0.999717565505748E+00 ,    -0.127402748628315E+01 ,    -0.424488934584974E+00 ,     0.613439560795310E+00 ,    -0.341125179254551E+00 ,    -0.248365293410026E+00 , 
   2.90000 ,    -0.376952485629323E+00 ,     0.821964692875955E-01 ,     0.256717472640777E+00 ,     0.522195870006462E+00 ,    -0.116081016291414E+01 ,    -0.137394389270362E+01 ,    -0.414033994211268E+00 ,     0.127606274775632E+00 ,    -0.379442605252833E+00 ,    -0.515328920305592E+00 , 
   2.92000 ,    -0.266013157558739E+00 ,     0.100931135279994E+00 ,     0.318224574814420E+00 ,     0.464115709374372E+00 ,    -0.101856914266374E+01 ,    -0.147059097521641E+01 ,    -0.262264327663632E+00 ,    -0.300273316115528E+00 ,    -0.308039888402700E+00 ,    -0.737907055219759E+00 , 
   2.94000 ,    -0.889612618034822E-01 ,     0.888740332383964E-01 ,     0.322433914659269E+00 ,     0.347860086711709E+00 ,    -0.621072841528785E+00 ,    -0.147042202640856E+01 ,    -0.947390311773889E-02 ,    -0.561887193045382E+00 ,    -0.149625611905211E+00 ,    -0.862503872787140E+00 , 
   2.96000 ,     0.745313363314414E-01 ,     0.418729431696456E-01 ,     0.245238472210908E+00 ,     0.211144502722915E+00 ,    -0.112205697808370E+00 ,    -0.133771005135466E+01 ,     0.260127375649544E+00 ,    -0.624590323127862E+00 ,     0.285347449703226E-01 ,    -0.886143176249392E+00 , 
   2.98000 ,     0.166234626709514E+00 ,    -0.216294771552844E-01 ,     0.979037868918368E-01 ,     0.930157600066877E-01 ,     0.325333837349251E+00 ,    -0.111303445369781E+01 ,     0.450955988576054E+00 ,    -0.536474160395791E+00 ,     0.148630798311661E+00 ,    -0.845806013007747E+00 , 
   3.00000 ,     0.167566766778417E+00 ,    -0.674185546350945E-01 ,    -0.751729055225896E-01 ,     0.202035649112968E-01 ,     0.540880957135749E+00 ,    -0.887213520962516E+00 ,     0.496804383438678E+00 ,    -0.397536720274438E+00 ,     0.159965545712612E+00 ,    -0.790892757164345E+00 , 
   3.02000 ,     0.988813506518981E-01 ,    -0.618942556537178E-01 ,    -0.215466648897933E+00 ,     0.123162337182606E-02 ,     0.472066644955309E+00 ,    -0.746864799314185E+00 ,     0.391280388121992E+00 ,    -0.311038744775533E+00 ,     0.626294538762912E-01 ,    -0.754185331795430E+00 , 
   3.04000 ,     0.318244982082017E-02 ,     0.994427875695103E-02 ,    -0.276856993115924E+00 ,     0.287004128154235E-01 ,     0.164631569141929E+00 ,    -0.722841361052814E+00 ,     0.193060487963732E+00 ,    -0.337389301107869E+00 ,    -0.929900215757298E-01 ,    -0.735921642224532E+00 , 
   3.06000 ,    -0.762635852706584E-01 ,     0.134181460632767E+00 ,    -0.246699517715717E+00 ,     0.862935662783761E-01 ,    -0.250716829771912E+00 ,    -0.770664856379885E+00 ,     0.219987015854873E-02 ,    -0.470685751181199E+00 ,    -0.229377508904124E+00 ,    -0.707780922597375E+00 , 
   3.08000 ,    -0.113798757898990E+00 ,     0.271079300719058E+00 ,    -0.151221151778236E+00 ,     0.155806017190340E+00 ,    -0.613307833786775E+00 ,    -0.794285668513548E+00 ,    -0.828013048555634E-01 ,    -0.646715065065192E+00 ,    -0.276042680631272E+00 ,    -0.633022015293532E+00 , 
   3.10000 ,    -0.107827120573618E+00 ,     0.370728672829504E+00 ,    -0.428167713751274E-01 ,     0.221053240781338E+00 ,    -0.795798062956356E+00 ,    -0.700751499035246E+00 ,    -0.816972641552181E-02 ,    -0.776470731441656E+00 ,    -0.198813282235350E+00 ,    -0.491075104687402E+00 , 
   3.12000 ,    -0.752400895500082E-01 ,     0.394098139493589E+00 ,     0.243504429820741E-01 ,     0.268514410828710E+00 ,    -0.749909346816027E+00 ,    -0.456319003351959E+00 ,     0.211264880790779E+00 ,    -0.788127494036549E+00 ,    -0.117940017032600E-01 ,    -0.293298457043265E+00 , 
   3.14000 ,    -0.388242856653956E-01 ,     0.329547562764569E+00 ,     0.185824675436605E-01 ,     0.286948029603218E+00 ,    -0.517354644996224E+00 ,    -0.113180096301043E+00 ,     0.498346212746285E+00 ,    -0.657944033171596E+00 ,     0.231729750045474E+00 ,    -0.817641771136487E-01 , 
   3.16000 ,    -0.150666401281201E-01 ,     0.197058959559470E+00 ,    -0.566541304607142E-01 ,     0.268532540428993E+00 ,    -0.204100197569585E+00 ,     0.209012264989557E+00 ,     0.747048679129377E+00 ,    -0.417317365639575E+00 ,     0.463489426879586E+00 ,     0.881190243522647E-01 , 
   3.18000 ,    -0.822681421518336E-02 ,     0.384600614267079E-01 ,    -0.166937772016031E+00 ,     0.212269324370201E+00 ,     0.685006518273097E-01 ,     0.379095345784066E+00 ,     0.867745073983341E+00 ,    -0.135307907378460E+00 ,     0.627507374157363E+00 ,     0.172245542789171E+00 , 
   3.20000 ,    -0.123209817845522E-01 ,    -0.101296609581178E+00 ,    -0.265059900613290E+00 ,     0.127768870516460E+00 ,     0.213417038646937E+00 ,     0.320277623647842E+00 ,     0.823837957756592E+00 ,     0.112799498491337E+00 ,     0.698419143446837E+00 ,     0.157526048904404E+00 , 
   3.22000 ,    -0.182112610773335E-01 ,    -0.192611320629786E+00 ,    -0.313730213364842E+00 ,     0.359986595117517E-01 ,     0.207574459390898E+00 ,     0.525675736632291E-01 ,     0.643870980013497E+00 ,     0.275233074980605E+00 ,     0.684296294004533E+00 ,     0.673549670266298E-01 , 
   3.24000 ,    -0.206432886414929E-01 ,    -0.230836159061895E+00 ,    -0.301855164090926E+00 ,    -0.356312430914681E-01 ,     0.908549848757667E-01 ,    -0.310432879300629E+00 ,     0.405068456860955E+00 ,     0.338988569551734E+00 ,     0.615281329163368E+00 ,    -0.492192508796165E-01 , 
   3.26000 ,    -0.208466913729075E-01 ,    -0.233181894859002E+00 ,    -0.247283818488043E+00 ,    -0.634908482273816E-01 ,    -0.618129432449494E-01 ,    -0.610002910363971E+00 ,     0.197510762684521E+00 ,     0.326406936392506E+00 ,     0.525643015122927E+00 ,    -0.138829799509321E+00 , 
   3.28000 ,    -0.235106734268781E-01 ,    -0.225631518047042E+00 ,    -0.185937489134062E+00 ,    -0.393282732762076E-01 ,    -0.179958794540526E+00 ,    -0.713203587593888E+00 ,     0.864474044217038E-01 ,     0.278258735037515E+00 ,     0.438764489675489E+00 ,    -0.165294268821297E+00 , 
   3.30000 ,    -0.306199538544473E-01 ,    -0.227386958218099E+00 ,    -0.153747699737179E+00 ,     0.227092297935924E-01 ,    -0.229525444003022E+00 ,    -0.572270671957273E+00 ,     0.897937392743851E-01 ,     0.233877528016339E+00 ,     0.361637129566503E+00 ,    -0.121689915545570E+00 , 
   3.32000 ,    -0.366769021411572E-01 ,    -0.241105530938289E+00 ,    -0.170636508489510E+00 ,     0.885316159151184E-01 ,    -0.223346431631048E+00 ,    -0.244314925759380E+00 ,     0.179282536260814E+00 ,     0.218018142531301E+00 ,     0.289601636107331E+00 ,    -0.286912542984672E-01 , 
   3.34000 ,    -0.291056629772950E-01 ,    -0.253593578164680E+00 ,    -0.233779545554706E+00 ,     0.116894069142769E+00 ,    -0.207494578466780E+00 ,     0.137322941220470E+00 ,     0.301666995725372E+00 ,     0.238362933621617E+00 ,     0.216565903977212E+00 ,     0.782657575853432E-01 , 
   3.36000 ,     0.545055163811907E-02 ,    -0.245752043539962E+00 ,    -0.322007668833090E+00 ,     0.781137236950336E-01 ,    -0.232533969684104E+00 ,     0.425305432197601E+00 ,     0.406981891279528E+00 ,     0.290818960340533E+00 ,     0.143530434679475E+00 ,     0.165490633722324E+00 , 
   3.38000 ,     0.719410492870629E-01 ,    -0.205591227261223E+00 ,    -0.407473465641472E+00 ,    -0.294861500984384E-01 ,    -0.325224444482152E+00 ,     0.523719877734834E+00 ,     0.468750119807554E+00 ,     0.365980713149612E+00 ,     0.799771168735252E-01 ,     0.213000332161583E+00 , 
   3.40000 ,     0.160067304780770E+00 ,    -0.136678477412413E+00 ,    -0.467628321388164E+00 ,    -0.173747702781264E+00 ,    -0.474755823658385E+00 ,     0.425927085247272E+00 ,     0.486870802786093E+00 ,     0.451289183039713E+00 ,     0.373512239869616E-01 ,     0.217201031621683E+00 , 
   3.42000 ,     0.244435356453558E+00 ,    -0.571531007643511E-01 ,    -0.491499082449717E+00 ,    -0.297777428854275E+00 ,    -0.639301912700405E+00 ,     0.208707559882444E+00 ,     0.474292261458612E+00 ,     0.528291340188644E+00 ,     0.188335572674562E-01 ,     0.185050422046192E+00 , 
   3.44000 ,     0.293053901719058E+00 ,     0.101353703358831E-01 ,    -0.478342281973718E+00 ,    -0.341651548056404E+00 ,    -0.768033219078284E+00 ,    -0.115392641623113E-01 ,     0.437741854251696E+00 ,     0.569509516918385E+00 ,     0.121362249262855E-01 ,     0.124908370106250E+00 , 
