   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
  20.17000 ,         1.950096428064480 ,         0.804892255032974 ,         2.036724662292605 ,         1.202761440017722 ,         0.979760988406855 ,         0.926018824485804 ,         1.130829620615700 ,         2.057704776284861 ,         1.249859655102380 ,         0.975141018396939 , 
  20.18000 ,         1.972943703777751 ,         0.792117982049260 ,         2.045754131429098 ,         1.190100334180311 ,         1.110947534782331 ,         0.948848312699779 ,         1.130889131529884 ,         2.179047186020547 ,         1.282870058221296 ,         0.977856340394645 , 
  20.19000 ,         1.984687554499925 ,         0.814025558171535 ,         2.050845181592071 ,         1.183923581339511 ,         1.134602273173705 ,         0.904587448703036 ,         1.139553264911191 ,         2.170958304056688 ,         1.306030362084132 ,         0.985092426766421 , 
  20.20000 ,         1.967719861116636 ,         0.844545034651862 ,         2.069423856870832 ,         1.162425591304691 ,         0.997461680750368 ,         0.927392058548896 ,         1.113341526542383 ,         2.150261531307677 ,         1.335474005328142 ,         1.002609652993742 , 
  20.21000 ,         1.921466998569981 ,         0.856885998633664 ,         2.005405590987795 ,         1.163416714558702 ,         1.029416144442172 ,         0.971254132281189 ,         1.139651907567008 ,         2.143244412728602 ,         1.377270565594102 ,         1.009147150643033 , 
  20.22000 ,         1.899163487849145 ,         0.860974956694737 ,         1.971644991609113 ,         1.145858882369759 ,         1.044852551363895 ,         0.940470136045553 ,         1.138172340540827 ,         2.093304496359456 ,         1.392010394287529 ,         1.021299294750472 , 
  20.23000 ,         1.832027093309097 ,         0.842863967783077 ,         1.894902854923340 ,         1.136295930154978 ,         1.035600779528696 ,         0.949814405430833 ,         1.165814074823177 ,         2.065294114134485 ,         1.420722157856827 ,         1.035667873845477 , 
  20.24000 ,         1.751228049930051 ,         0.899507843538246 ,         1.826522316705457 ,         1.132897783720556 ,         1.071526915396998 ,         0.961192486847978 ,         1.182374527334618 ,         1.951893018540461 ,         1.455212141479492 ,         1.044336993230712 , 
  20.25000 ,         1.686501160364337 ,         0.892057398782206 ,         1.753969409605566 ,         1.119990514890091 ,         1.095077358505053 ,         0.985364551988161 ,         1.177105625059739 ,         1.924588204039312 ,         1.488842333777028 ,         1.050430544851717 , 
  20.26000 ,         1.592727935749925 ,         0.887899114213338 ,         1.652569959575887 ,         1.106639900673569 ,         1.048925580242799 ,         0.956734855416772 ,         1.155574152073289 ,         1.781329671916238 ,         1.528141747957520 ,         1.068298593510549 , 
  20.27000 ,         1.498647693996572 ,         0.906261879850434 ,         1.544206387414527 ,         1.095630732070569 ,         1.060170853122233 ,         0.987514356431424 ,         1.173263540929095 ,         1.681076900546862 ,         1.557772831867057 ,         1.090301057464218 , 
  20.28000 ,         1.428470064646896 ,         0.886148697495083 ,         1.455377579319336 ,         1.076838036170239 ,         1.018232698090797 ,         1.016188054118727 ,         1.166615432063867 ,         1.573609117004276 ,         1.574726368889014 ,         1.106184101735082 , 
  20.29000 ,         1.336696449264889 ,         0.917140442726062 ,         1.338636946860857 ,         1.071598215282142 ,         1.066252363258362 ,         1.004462834544635 ,         1.168267094017837 ,         1.458947797810890 ,         1.585109321963806 ,         1.114111578725156 , 
  20.30000 ,         1.199066608953995 ,         0.914196461557845 ,         1.256305918656445 ,         1.061587319645743 ,         0.955008803591678 ,         1.025920247875461 ,         1.233232369570889 ,         1.369764229510499 ,         1.615935531156712 ,         1.139680486770072 , 
  20.31000 ,         1.164779138939968 ,         0.936944294764788 ,         1.149571122319113 ,         1.046400077353498 ,         0.913296440501795 ,         1.048354228857250 ,         1.181926745577961 ,         1.278462121093054 ,         1.616528875093532 ,         1.151472436428576 , 
  20.32000 ,         1.061802879106947 ,         0.925024681008086 ,         1.040601851081201 ,         1.032615461355569 ,         0.928690564816572 ,         1.002008240986302 ,         1.207879620580351 ,         1.154753399673238 ,         1.641326739459966 ,         1.162269708379890 , 
  20.33000 ,         0.969282994554555 ,         0.959923838855666 ,         0.938764008579916 ,         1.025019382654526 ,         1.021368730617940 ,         1.102752693216980 ,         1.175649471144976 ,         1.072996681891706 ,         1.625383061607451 ,         1.179303444975953 , 
  20.34000 ,         0.923612970946528 ,         0.963451910714469 ,         0.862635001913967 ,         1.011096030518576 ,         1.016299483876022 ,         1.055935163747187 ,         1.208873717506472 ,         0.992924595746873 ,         1.626659916763849 ,         1.185723659712124 , 
  20.35000 ,         0.802818734902772 ,         0.973064391353218 ,         0.780157218609988 ,         0.999798714721663 ,         1.141198221912580 ,         1.048298188723078 ,         1.193181628462335 ,         0.907425187575061 ,         1.614415471380296 ,         1.202832374410443 , 
  20.36000 ,         0.784990001144525 ,         0.996857780035196 ,         0.688002271263608 ,         0.987897130416414 ,         1.018361020711577 ,         1.066033299569588 ,         1.217860089197020 ,         0.831982696452859 ,         1.586602992655589 ,         1.209560186057242 , 
  20.37000 ,         0.727474201357804 ,         1.008038967448662 ,         0.631290989867829 ,         0.980187468606523 ,         1.005201704572852 ,         1.051307226304772 ,         1.210063664871167 ,         0.755421240684537 ,         1.563158134599580 ,         1.211589003863293 , 
  20.38000 ,         0.650148543117343 ,         0.985588910032145 ,         0.578841144983957 ,         0.963028769469137 ,         1.016363255620659 ,         1.081151351596478 ,         1.189440026298919 ,         0.706342093236370 ,         1.539903132968114 ,         1.213348817023056 , 
  20.39000 ,         0.616663270818127 ,         1.028311489385778 ,         0.528010846388980 ,         0.958293382128286 ,         0.999185436185237 ,         1.111442099562323 ,         1.205379400112878 ,         0.658117330564315 ,         1.515306033673400 ,         1.212964722584720 , 
  20.40000 ,         0.589547786840442 ,         1.027303587982180 ,         0.473238592260871 ,         0.944260231741112 ,         1.022454003774554 ,         1.103785572256621 ,         1.204428877851199 ,         0.629940781969797 ,         1.475312795734328 ,         1.213069055429276 , 
  20.41000 ,         0.569429396270767 ,         1.081205277377421 ,         0.425335981970542 ,         0.946888044370030 ,         1.114311637625721 ,         1.136012453032381 ,         1.209016591506748 ,         0.587436026357038 ,         1.447999524762554 ,         1.206963305052323 , 
  20.42000 ,         0.545800723730643 ,         1.101523630289970 ,         0.413827625293852 ,         0.948058231068633 ,         0.943817391021065 ,         1.180780090689816 ,         1.231456976856057 ,         0.560643663897129 ,         1.399016254822434 ,         1.200552842782714 , 
  20.43000 ,         0.546717147151800 ,         1.079492362337611 ,         0.384007548080531 ,         0.945173187897331 ,         0.987217725915322 ,         1.157966097897615 ,         1.219314628008067 ,         0.517785623592322 ,         1.371138928422158 ,         1.188983483815930 , 
  20.44000 ,         0.531690463675567 ,         1.158544181146489 ,         0.364309410680185 ,         0.953449771951570 ,         1.167400321516615 ,         1.190043862235688 ,         1.215476512097300 ,         0.495390351953926 ,         1.336012032979015 ,         1.179302711283070 , 
  20.45000 ,         0.514440817467615 ,         1.146150977003365 ,         0.347464717238915 ,         0.962720859741393 ,         0.997352429111700 ,         1.218539459761472 ,         1.206359810281536 ,         0.513505799565323 ,         1.305089657598844 ,         1.173750522334313 , 
  20.46000 ,         0.518598542188359 ,         1.162306772970966 ,         0.323521441042126 ,         0.978103160449460 ,         0.912007042739057 ,         1.188722835993033 ,         1.225383912050275 ,         0.521792575664031 ,         1.275288891512931 ,         1.157018230827959 , 
  20.47000 ,         0.502358161986415 ,         1.131871218281952 ,         0.331734596421998 ,         0.998913620462692 ,         0.987377020203405 ,         1.188063406423610 ,         1.232673123131987 ,         0.510495994947645 ,         1.239725816133439 ,         1.141340339199118 , 
  20.48000 ,         0.519350464976069 ,         1.164448540990198 ,         0.318579327071871 ,         1.019224714685675 ,         1.006462065387534 ,         1.231011370812641 ,         1.227574391647971 ,         0.506238389462853 ,         1.217750359535622 ,         1.127460098551369 , 
  20.49000 ,         0.523650733299468 ,         1.178935211215067 ,         0.316165346738529 ,         1.042517282158493 ,         0.981444535330246 ,         1.211783558928161 ,         1.216533407116640 ,         0.511252484985807 ,         1.188062931529071 ,         1.107707109103294 , 
  20.50000 ,         0.510333614911301 ,         1.209801221672571 ,         0.306452294242729 ,         1.063682892560017 ,         0.916455440830363 ,         1.194593664139141 ,         1.222321729566635 ,         0.494995992741072 ,         1.176584714428501 ,         1.089690919525351 , 
  20.51000 ,         0.520391043010811 ,         1.183034032167325 ,         0.328842680452053 ,         1.082796271994793 ,         1.023510348884201 ,         1.228912083938599 ,         1.220330475126107 ,         0.492514379309268 ,         1.143081716930466 ,         1.071957375729983 , 
  20.52000 ,         0.518765589248853 ,         1.220624915879655 ,         0.317837786914671 ,         1.108650610769229 ,         1.002542061144612 ,         1.209241470165463 ,         1.204876389478066 ,         0.511006872301549 ,         1.122282215687125 ,         1.055536015514181 , 
  20.53000 ,         0.530231243186466 ,         1.216642881152571 ,         0.319124350344955 ,         1.130554979774292 ,         1.025507446560219 ,         1.195594041539321 ,         1.216813894067506 ,         0.514000692451510 ,         1.112267998737242 ,         1.031054779781825 , 
  20.54000 ,         0.541036501492452 ,         1.213066662276402 ,         0.323398070907569 ,         1.147609696799641 ,         0.980658557081810 ,         1.230806217475646 ,         1.187724440563196 ,         0.483103897911999 ,         1.088263338940468 ,         1.017255491320874 , 
