 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   1.29000 ,    -0.248665450220123E+01 ,     0.816575545806381E+00 ,     0.100097035394824E+01 ,     0.162047832013848E+00 ,    -0.392035370719696E+01 ,     0.214074319605347E-01 ,    -0.127501934483680E+00 ,    -0.462565182191209E+01 ,    -0.144006662479081E+00 ,    -0.194327860852363E+01 , 
   1.30000 ,    -0.278531951497740E+01 ,     0.368038146448156E+00 ,     0.303745408965789E+00 ,     0.304309979951672E+00 ,    -0.378785622233263E+01 ,     0.198462990691123E+00 ,    -0.217526919596441E+00 ,    -0.440497584090735E+01 ,    -0.297262281117346E+00 ,    -0.193858029556387E+01 , 
   1.31000 ,    -0.295036839335833E+01 ,    -0.460265000475790E-01 ,    -0.318450183475853E+00 ,     0.412994309009990E+00 ,    -0.361998318720757E+01 ,     0.404183581288781E+00 ,    -0.338058937782142E+00 ,    -0.405707035837212E+01 ,    -0.447551665217476E+00 ,    -0.191202828915206E+01 , 
   1.32000 ,    -0.297986639548230E+01 ,    -0.380873629075928E+00 ,    -0.802788664623649E+00 ,     0.475773581440185E+00 ,    -0.344034295195626E+01 ,     0.605642927912121E+00 ,    -0.473013975059866E+00 ,    -0.362762204995696E+01 ,    -0.577375593423042E+00 ,    -0.186519139245845E+01 , 
   1.33000 ,    -0.288699931054639E+01 ,    -0.602299274829645E+00 ,    -0.110386300066382E+01 ,     0.486551343149046E+00 ,    -0.327093302832256E+01 ,     0.774832337343012E+00 ,    -0.604849578596796E+00 ,    -0.316544584668118E+01 ,    -0.674107603831147E+00 ,    -0.180186221334124E+01 , 
   1.34000 ,    -0.269727551658397E+01 ,    -0.690674956996777E+00 ,    -0.119863893219330E+01 ,     0.446091126616595E+00 ,    -0.312822066549994E+01 ,     0.892733922239396E+00 ,    -0.716925350130318E+00 ,    -0.271606993774909E+01 ,    -0.731506016335162E+00 ,    -0.172764554062173E+01 , 
   1.35000 ,    -0.244448972298085E+01 ,    -0.643105040861486E+00 ,    -0.108857253943129E+01 ,     0.361712748230777E+00 ,    -0.302038124766404E+01 ,     0.951752489118012E+00 ,    -0.795657145818129E+00 ,    -0.231648534085497E+01 ,    -0.750169952063966E+00 ,    -0.164935400130965E+01 , 
   1.36000 ,    -0.216598187063445E+01 ,    -0.473456389054949E+00 ,    -0.798691403153270E+00 ,     0.246120650855541E+00 ,    -0.294608273003458E+01 ,     0.956246996056310E+00 ,    -0.832200716990507E+00 ,    -0.199164363261810E+01 ,    -0.736922335743027E+00 ,    -0.157427698495685E+01 , 
   1.37000 ,    -0.189778536072584E+01 ,    -0.210283833224010E+00 ,    -0.373822150488087E+00 ,     0.115544891901436E+00 ,    -0.289495880583441E+01 ,     0.921187848701657E+00 ,    -0.823469426665469E+00 ,    -0.175300053387419E+01 ,    -0.703260570476450E+00 ,    -0.150940203801849E+01 , 
   1.38000 ,    -0.167024846770833E+01 ,     0.107058471965435E+00 ,     0.127499218677721E+00 ,    -0.125362176818594E-01 ,    -0.284965556581586E+01 ,     0.869232837879285E+00 ,    -0.772380965904382E+00 ,    -0.159909802287082E+01 ,    -0.663147834647985E+00 ,    -0.146067258353578E+01 , 
   1.39000 ,    -0.150463440247925E+01 ,     0.433604316189015E+00 ,     0.640619376344361E+00 ,    -0.121772932727874E+00 ,    -0.278910242396699E+01 ,     0.826726340285844E+00 ,    -0.687327806365226E+00 ,    -0.151789591880027E+01 ,    -0.630506752480940E+00 ,    -0.143236141392081E+01 , 
   1.40000 ,    -0.141106984279977E+01 ,     0.724589338538944E+00 ,     0.110287754911535E+01 ,    -0.199095917854966E+00 ,    -0.269248005511025E+01 ,     0.819256845590419E+00 ,    -0.580962897814762E+00 ,    -0.149034233243869E+01 ,    -0.616811048686885E+00 ,    -0.142662642539257E+01 , 
   1.41000 ,    -0.138803614797523E+01 ,     0.941150607240699E+00 ,     0.146120692561635E+01 ,    -0.236357194769955E+00 ,    -0.254325954109006E+01 ,     0.867442716936601E+00 ,    -0.468474138683631E+00 ,    -0.149453773505661E+01 ,    -0.629146195050950E+00 ,    -0.144329493708806E+01 , 
   1.42000 ,    -0.142340359641479E+01 ,     0.105519656083266E+01 ,     0.167828993680169E+01 ,    -0.231250618462385E+00 ,    -0.233267994086073E+01 ,     0.983554939070375E+00 ,    -0.365578935570483E+00 ,    -0.150981309278130E+01 ,    -0.669031756806606E+00 ,    -0.147989787751573E+01 , 
   1.43000 ,    -0.149682024889199E+01 ,     0.105284729922828E+01 ,     0.173653482721171E+01 ,    -0.187405305248289E+00 ,    -0.206211540086858E+01 ,     0.116944133179526E+01 ,    -0.286497542741867E+00 ,    -0.152010753300612E+01 ,    -0.732178372502049E+00 ,    -0.153194788331447E+01 , 
   1.44000 ,    -0.158310582526039E+01 ,     0.936033976012527E+00 ,     0.163943393549415E+01 ,    -0.113660549877605E+00 ,    -0.174394462626429E+01 ,     0.141601311140807E+01 ,    -0.242158575243980E+00 ,    -0.151618067794653E+01 ,    -0.809208905038923E+00 ,    -0.159342894038047E+01 , 
   1.45000 ,    -0.165618599040132E+01 ,     0.722083148256477E+00 ,     0.141020602409713E+01 ,    -0.226421473793086E-01 ,    -0.140075157940095E+01 ,     0.170432277045893E+01 ,    -0.238853907704663E+00 ,    -0.149640337676096E+01 ,    -0.887227194222596E+00 ,    -0.165744251479503E+01 , 
   1.46000 ,    -0.169304653899858E+01 ,     0.441366698877539E+00 ,     0.108797146679058E+01 ,     0.711473293652123E-01 ,    -0.106292616097148E+01 ,     0.200803564192326E+01 ,    -0.277498575676848E+00 ,    -0.146610532140702E+01 ,    -0.951990041393500E+00 ,    -0.171693866341060E+01 , 
   1.47000 ,    -0.167719572924108E+01 ,     0.133338088680668E+00 ,     0.722016116588082E+00 ,     0.153450009500316E+00 ,    -0.764964033961328E+00 ,     0.229690771517832E+01 ,    -0.353572642834529E+00 ,    -0.143568392311548E+01 ,    -0.990346769338473E+00 ,    -0.176545217600278E+01 , 
   1.48000 ,    -0.160119418584333E+01 ,    -0.158528537296752E+00 ,     0.364929175203768E+00 ,     0.212288562969493E+00 ,    -0.540954020999111E+00 ,     0.254075437250171E+01 ,    -0.457736410595007E+00 ,    -0.141786351637537E+01 ,    -0.992568818401278E+00 ,    -0.179776427457441E+01 , 
   1.49000 ,    -0.146793566508340E+01 ,    -0.392252033896027E+00 ,     0.655249479109186E-01 ,     0.239636852956396E+00 ,    -0.419863872894440E+00 ,     0.271334417741722E+01 ,    -0.577028434665003E+00 ,    -0.142461217523885E+01 ,    -0.954205203310301E+00 ,    -0.181041966717379E+01 , 
   1.50000 ,    -0.129052266346400E+01 ,    -0.532621031008378E+00 ,    -0.137535535504226E+00 ,     0.232501424978987E+00 ,    -0.421274142841501E+00 ,     0.279568271915080E+01 ,    -0.696487368969846E+00 ,    -0.146426024642793E+01 ,    -0.877166299413549E+00 ,    -0.180204571580632E+01 , 
   1.51000 ,    -0.109075829067242E+01 ,    -0.555585163365906E+00 ,    -0.220617641121030E+00 ,     0.193274847650182E+00 ,    -0.552160211413987E+00 ,     0.277825630334053E+01 ,    -0.800991509484399E+00 ,    -0.153931729558135E+01 ,    -0.769848903401070E+00 ,    -0.177344315448569E+01 , 
   1.52000 ,    -0.896448241317126E+00 ,    -0.451232638895724E+00 ,    -0.177886331652059E+00 ,     0.129324223389668E+00 ,    -0.805190897104556E+00 ,     0.266196640634123E+01 ,    -0.877089049904249E+00 ,    -0.164536183154893E+01 ,    -0.646254236511442E+00 ,    -0.172744356579295E+01 , 
   1.53000 ,    -0.737853248329689E+00 ,    -0.225009317132993E+00 ,    -0.216667699089290E-01 ,     0.518835793869143E-01 ,    -0.115881615830524E+01 ,     0.245767845390854E+01 ,    -0.914599144451409E+00 ,    -0.177120072382158E+01 ,    -0.524197981362819E+00 ,    -0.166855473359134E+01 , 
   1.54000 ,    -0.643735675154537E+00 ,     0.102943582846907E+00 ,     0.219604435811751E+00 ,    -0.255870386558943E-01 ,    -0.157918222484906E+01 ,     0.218450430030324E+01 ,    -0.907797143620587E+00 ,    -0.190028992701906E+01 ,    -0.422846766168681E+00 ,    -0.160243807887173E+01 , 
   1.55000 ,    -0.637491974877559E+00 ,     0.500223745060581E+00 ,     0.505525089908948E+00 ,    -0.893426828245388E-01 ,    -0.202367114447642E+01 ,     0.186710900686088E+01 ,    -0.856051990200113E+00 ,    -0.201320570905784E+01 ,    -0.359919542566472E+00 ,    -0.153528004368459E+01 , 
   1.56000 ,    -0.733850522030996E+00 ,     0.926050884097540E+00 ,     0.789395105940158E+00 ,    -0.127324424817949E+00 ,    -0.244564510527968E+01 ,     0.153245585004595E+01 ,    -0.763852510707860E+00 ,    -0.209078586600197E+01 ,    -0.348950103776506E+00 ,    -0.147312955306383E+01 , 
   1.57000 ,    -0.936544069615597E+00 ,     0.133610636827033E+01 ,     0.102464622258057E+01 ,    -0.130889772493772E+00 ,    -0.279981258695444E+01 ,     0.120646322631394E+01 ,    -0.640233549066384E+00 ,    -0.211744813311915E+01 ,    -0.397009917427248E+00 ,    -0.142127547343635E+01 , 
   1.58000 ,    -0.123724703347855E+01 ,     0.168773183524314E+01 ,     0.117118965705075E+01 ,    -0.960690832476758E-01 ,    -0.304754495072801E+01 ,     0.911037130310978E+00 ,    -0.497683551955571E+00 ,    -0.208415443171490E+01 ,    -0.503237357805571E+00 ,    -0.138373121875510E+01 , 
   1.59000 ,    -0.161591494329118E+01 ,     0.194485951727300E+01 ,     0.120086231539293E+01 ,    -0.241823484406728E-01 ,    -0.316147024518719E+01 ,     0.661867159983034E+00 ,    -0.350674053170262E+00 ,    -0.199053034958955E+01 ,    -0.658416848385308E+00 ,    -0.136287926352076E+01 , 
   1.60000 ,    -0.204249556178755E+01 ,     0.208209417115461E+01 ,     0.110128054332539E+01 ,     0.782601169033788E-01 ,    -0.312875625121413E+01 ,     0.467245791660585E+00 ,    -0.213991937562870E+00 ,    -0.184576365615361E+01 ,    -0.845712721947263E+00 ,    -0.135930813269984E+01 , 
   1.61000 ,    -0.247981871625558E+01 ,     0.208748270218832E+01 ,     0.877624120658113E+00 ,     0.200351580551466E+00 ,    -0.295265630139615E+01 ,     0.328010300481206E+00 ,    -0.101073229238373E+00 ,    -0.166807760288844E+01 ,    -0.104250617488901E+01 ,    -0.137185095528516E+01 , 
   1.62000 ,    -0.288733419580671E+01 ,     0.196367656394383E+01 ,     0.552143556870647E+00 ,     0.328162581730771E+00 ,    -0.265210854368620E+01 ,     0.238538486643473E+00 ,    -0.225310988763084E-01 ,    -0.148278005216097E+01 ,    -0.122313053091849E+01 ,    -0.139781076581875E+01 , 
   1.63000 ,    -0.322527023721597E+01 ,     0.172739157629252E+01 ,     0.161475459606163E+00 ,     0.446503500617271E+00 ,    -0.225942430218108E+01 ,     0.188578008103718E+00 ,     0.149576499202774E-01 ,    -0.131909919721684E+01 ,    -0.136217092264151E+01 ,    -0.143333631446301E+01 , 
   1.64000 ,    -0.345874005930120E+01 ,     0.140727463837168E+01 ,    -0.247873411316366E+00 ,     0.540836257805903E+00 ,    -0.181634271222050E+01 ,     0.165576158515195E+00 ,     0.929006286782654E-02 ,    -0.120620116225950E+01 ,    -0.143790723902036E+01 ,    -0.147389576902954E+01 , 
   1.65000 ,    -0.356133510661329E+01 ,     0.104047179959494E+01 ,    -0.625287269787520E+00 ,     0.599079905875335E+00 ,    -0.136893605294145E+01 ,     0.157117735404754E+00 ,    -0.369601988571234E-01 ,    -0.116891784598121E+01 ,    -0.143544617826988E+01 ,    -0.151478628580218E+01 , 
   1.66000 ,    -0.351780878359800E+01 ,     0.668335456099415E+00 ,    -0.922313644290631E+00 ,     0.613074222257129E+00 ,    -0.961996766832042E+00 ,     0.153080351816272E+00 ,    -0.116969780064758E+00 ,    -0.122377568562051E+01 ,    -0.134911482618197E+01 ,    -0.155161603406664E+01 , 
   1.67000 ,    -0.332556472911166E+01 ,     0.331794114997109E+00 ,    -0.109865983548814E+01 ,     0.579516291830294E+00 ,    -0.633604400830941E+00 ,     0.147177213205591E+00 ,    -0.220556262892280E+00 ,    -0.137589783673619E+01 ,    -0.118377186233668E+01 ,    -0.158070191713697E+01 , 
   1.68000 ,    -0.299480508745917E+01 ,     0.669279316707438E-01 ,    -0.112717268338182E+01 ,     0.500259934249838E+00 ,    -0.410550076652084E+00 ,     0.137666469854958E+00 ,    -0.335415344430902E+00 ,    -0.161725474939841E+01 ,    -0.954823245146302E+00 ,    -0.159933996179382E+01 , 
   1.69000 ,    -0.254734932951940E+01 ,    -0.987527856985933E-01 ,    -0.997198686696413E+00 ,     0.381955998777996E+00 ,    -0.305190177917528E+00 ,     0.127146325047862E+00 ,    -0.448551567131726E+00 ,    -0.192657319182679E+01 ,    -0.686890722342893E+00 ,    -0.160592427727152E+01 , 
   1.70000 ,    -0.201428427154529E+01 ,    -0.148932460964645E+00 ,    -0.715931746566538E+00 ,     0.235100703663689E+00 ,    -0.314123060170246E+00 ,     0.121504454250935E+00 ,    -0.547732723036371E+00 ,    -0.227100252049371E+01 ,    -0.411253247063589E+00 ,    -0.159991208385811E+01 , 
   1.71000 ,    -0.143273338303988E+01 ,    -0.797709699442659E-01 ,    -0.307610600900992E+00 ,     0.726371074242124E-01 ,    -0.418855102863435E+00 ,     0.128226280581373E+00 ,    -0.622801358417851E+00 ,    -0.260940689558490E+01 ,    -0.162341296087753E+00 ,    -0.158165370813898E+01 , 
   1.72000 ,    -0.842123788791790E+00 ,     0.100238369630688E+00 ,     0.189305373938734E+00 ,    -0.916890048201797E-01 ,    -0.588373858113828E+00 ,     0.154368874039051E+00 ,    -0.666699157468061E+00 ,    -0.289693341733197E+01 ,     0.263085624316567E-01 ,    -0.155212478799199E+01 , 
   1.73000 ,    -0.280372925807317E+00 ,     0.371741855122264E+00 ,     0.726608340907695E+00 ,    -0.244990355528442E+00 ,    -0.783307503394336E+00 ,     0.204560562937746E+00 ,    -0.676098079106016E+00 ,    -0.309032780437613E+01 ,     0.126153471956398E+00 ,    -0.151261076474891E+01 , 
   1.74000 ,     0.219590110706897E+00 ,     0.707087170475662E+00 ,     0.125189509682409E+01 ,    -0.376693071584199E+00 ,    -0.961151032769255E+00 ,     0.279383031219952E+00 ,    -0.651580971923875E+00 ,    -0.315335519920187E+01 ,     0.117294946596217E+00 ,    -0.146439931054654E+01 , 
   1.75000 ,     0.632608426368304E+00 ,     0.107361798265143E+01 ,     0.171451492826096E+01 ,    -0.479597650388091E+00 ,    -0.108190534015713E+01 ,     0.374433449294860E+00 ,    -0.597367975041256E+00 ,    -0.306164973349827E+01 ,    -0.877834572730824E-02 ,    -0.140853383844558E+01 , 
   1.76000 ,     0.943121001107305E+00 ,     0.143728108523116E+01 ,     0.207119419340303E+01 ,    -0.550419537985304E+00 ,    -0.111342218263024E+01 ,     0.480258063167570E+00 ,    -0.520637007786363E+00 ,    -0.280636813451114E+01 ,    -0.247711662559806E+00 ,    -0.134567092792894E+01 , 
   1.77000 ,     0.114588250891063E+01 ,     0.176611596548550E+01 ,     0.229067661089973E+01 ,    -0.589760257715905E+00 ,    -0.103578247297379E+01 ,     0.583211590076378E+00 ,    -0.430531184219447E+00 ,    -0.239615443897838E+01 ,    -0.582276732379629E+00 ,    -0.127606767523047E+01 , 
   1.78000 ,     0.124556870319183E+01 ,     0.203323965535402E+01 ,     0.235685470887363E+01 ,    -0.601542536835315E+00 ,    -0.844153085966282E+00 ,     0.667149260844988E+00 ,    -0.336978285186652E+00 ,    -0.185711905171227E+01 ,    -0.983867498499772E+00 ,    -0.119970385439315E+01 , 
   1.79000 ,     0.125538475293445E+01 ,     0.221902727777518E+01 ,     0.227006473677790E+01 ,    -0.592018792792308E+00 ,    -0.549753755840746E+00 ,     0.715722515275370E+00 ,    -0.249464304164648E+00 ,    -0.123077191062042E+01 ,    -0.141534911908978E+01 ,    -0.111652119363846E+01 , 
   1.80000 ,     0.119490149464355E+01 ,     0.231230735124937E+01 ,     0.204644851288499E+01 ,    -0.568521024080115E+00 ,    -0.178797676080810E+00 ,     0.714945674810525E+00 ,    -0.175903264929057E+00 ,    -0.570097153028863E+00 ,    -0.183494529246416E+01 ,    -0.102674115596354E+01 , 
   1.81000 ,     0.108741957793576E+01 ,     0.231052395477341E+01 ,     0.171552159901205E+01 ,    -0.538153507733064E+00 ,     0.230481448357009E+00 ,     0.655645267001500E+00 ,    -0.121729648102657E+00 ,     0.658153274985986E-01 ,    -0.220072113714000E+01 ,    -0.931206368189799E+00 , 
   1.82000 ,     0.957196252076511E+00 ,     0.221894761351793E+01 ,     0.131629858263213E+01 ,    -0.506633287771836E+00 ,     0.632367419818283E+00 ,     0.535405036314963E+00 ,    -0.893103008412102E-01 ,     0.617986052237986E+00 ,    -0.247514403582082E+01 ,    -0.831681761496476E+00 , 
   1.83000 ,     0.826861710804712E+00 ,     0.204912693278399E+01 ,     0.892487779249576E+00 ,    -0.477457034846222E+00 ,     0.979222598893898E+00 ,     0.359678800898153E+00 ,    -0.777335013460923E-01 ,     0.103390490352371E+01 ,    -0.262919235073295E+01 ,    -0.731051207704767E+00 , 
   1.84000 ,     0.715304566493119E+00 ,     0.181685067218663E+01 ,     0.487361027383823E+00 ,    -0.451520493102375E+00 ,     0.122740203842612E+01 ,     0.141852591891745E+00 ,    -0.829886867457615E-01 ,     0.127330243290112E+01 ,    -0.264553331885923E+01 ,    -0.633354501770296E+00 , 
   1.85000 ,     0.636227109067680E+00 ,     0.153992711112624E+01 ,     0.138920204813910E+00 ,    -0.427246082105247E+00 ,     0.134280389401995E+01 ,    -0.978179969973798E-01 ,    -0.985063436089670E-01 ,     0.131266506013583E+01 ,    -0.252040043856769E+01 ,    -0.543627286619657E+00 , 
   1.86000 ,     0.597472151014700E+00 ,     0.123608192362361E+01 ,    -0.124078624775146E+00 ,    -0.401195525304096E+00 ,     0.130537900304292E+01 ,    -0.334309792856103E+00 ,    -0.115988565472528E+00 ,     0.114796758001077E+01 ,    -0.226395389590897E+01 ,    -0.467531105347622E+00 , 
   1.87000 ,     0.601118162822965E+00 ,     0.921230809777024E+00 ,    -0.284809650480967E+00 ,    -0.369068986790444E+00 ,     0.111204379386502E+01 ,    -0.540735916585244E+00 ,    -0.126430878816681E+00 ,     0.795301016880096E+00 ,    -0.189908631050327E+01 ,    -0.410789376557219E+00 , 
   1.88000 ,     0.644241983858969E+00 ,     0.608307289444690E+00 ,    -0.339511877100061E+00 ,    -0.326930997574951E+00 ,     0.777628742379495E+00 ,    -0.691691459978957E+00 ,    -0.121218009971182E+00 ,     0.289316458542971E+00 ,    -0.145881855090003E+01 ,    -0.378474230663366E+00 , 
   1.89000 ,     0.720170979652165E+00 ,     0.306731474309852E+00 ,    -0.297015287087473E+00 ,    -0.272465329949591E+00 ,     0.333726711679839E+00 ,    -0.766605518962159E+00 ,    -0.931717410498587E-01 ,    -0.320343149241080E+00 ,    -0.982594512789573E+00 ,    -0.374215068996257E+00 , 
   1.90000 ,     0.819998282133852E+00 ,     0.225062943421262E-01 ,    -0.176798816444234E+00 ,    -0.206051585015311E+00 ,    -0.174446163780034E+00 ,    -0.752647566050948E+00 ,    -0.374377821548995E-01 ,    -0.974221188824599E+00 ,    -0.511909919985877E+00 ,    -0.399418863329799E+00 , 
   1.91000 ,     0.934120609329006E+00 ,    -0.241162520733988E+00 ,    -0.589320420326088E-02 ,    -0.131477213588732E+00 ,    -0.692829460994758E+00 ,    -0.646781790696987E+00 ,     0.478808687031092E-01 ,    -0.160925184668858E+01 ,    -0.857835564904382E-01 ,    -0.452601700070371E+00 , 
   1.92000 ,     0.105357825400748E+01 ,    -0.482895445270447E+00 ,     0.184931786063446E+00 ,    -0.561473448839373E-01 ,    -0.116439599684955E+01 ,    -0.456665679119734E+00 ,     0.161407026054950E+00 ,    -0.216529504526150E+01 ,     0.263408391598909E+00 ,    -0.528929026266552E+00 , 
